window_id,patch_id,recording_id,window_size,segment_idx,patch_type,gate_category,action,variant,final_source,duration,support_ratio,gate_blockers,abnormal_flags,decision,reason
R8007_M8010:30:1,R8007_M8010:30:1:slow:slow_23,R8007_M8010,30,1,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.360000000000003,1.0,slow_reference_segment,slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8007_M8010:30:1,R8007_M8010:30:1:slow:slow_3,R8007_M8010,30,1,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.2400000000000001,1.0,slow_reference_segment,slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8007_M8010:30:1,R8007_M8010:30:1:slow:slow_4,R8007_M8010,30,1,recover_slow_segment,rule_recover_writeback,accepted_writeback,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,1.0000000000000004,0.0,,slow_speaker_count_mismatch,accept,recover_miss_high_confidence
R8007_M8010:30:1,R8007_M8010:30:1:slow:slow_5,R8007_M8010,30,1,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,1.1400000000000006,0.9715,slow_reference_segment,slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8007_M8010:30:1,R8007_M8010:30:1:slow:slow_6,R8007_M8010,30,1,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,6.680000000000001,0.8724,slow_reference_segment,slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8007_M8010:30:1,R8007_M8010:30:1:slow:slow_7,R8007_M8010,30,1,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.7600000000000007,1.0,slow_reference_segment,slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8007_M8010:30:1,R8007_M8010:30:1:slow:slow_8,R8007_M8010,30,1,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.8000000000000007,1.0,slow_reference_segment,slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8007_M8010:30:1,R8007_M8010:30:1:slow:slow_9,R8007_M8010,30,1,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.7599999999999998,1.0,slow_reference_segment,slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8007_M8010:30:2,R8007_M8010:30:2:fast:fast_0,R8007_M8010,30,2,keep_fast_supported,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.48,0.5833,abnormal_flags;short_duration;low_cross_model_support,slow_speaker_count_mismatch,accept,fast_segment_cross_model_supported
R8007_M8010:30:2,R8007_M8010:30:2:fast:fast_1,R8007_M8010,30,2,keep_fast_supported,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,5.279999999999999,1.0,abnormal_flags,slow_speaker_count_mismatch,accept,fast_segment_cross_model_supported
R8007_M8010:30:2,R8007_M8010:30:2:fast:fast_10,R8007_M8010,30,2,keep_fast_supported,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,11.200000000000001,1.0,abnormal_flags,slow_speaker_count_mismatch,accept,fast_segment_cross_model_supported
R8007_M8010:30:2,R8007_M8010:30:2:fast:fast_11,R8007_M8010,30,2,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.08000000000000185,1.0,abnormal_flags;short_duration,slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8007_M8010:30:2,R8007_M8010:30:2:fast:fast_12,R8007_M8010,30,2,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,1.6799999999999997,1.0,abnormal_flags,slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8007_M8010:30:2,R8007_M8010:30:2:fast:fast_2,R8007_M8010,30,2,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.9600000000000009,1.0,abnormal_flags,slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8007_M8010:30:2,R8007_M8010:30:2:fast:fast_3,R8007_M8010,30,2,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,3.4400000000000013,1.0,abnormal_flags,slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8007_M8010:30:2,R8007_M8010:30:2:fast:fast_4,R8007_M8010,30,2,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,5.5200000000000005,0.7559,abnormal_flags;low_cross_model_support,slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8007_M8010:30:2,R8007_M8010:30:2:fast:fast_5,R8007_M8010,30,2,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.39999999999999947,1.0,abnormal_flags;short_duration,slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8007_M8010:30:2,R8007_M8010:30:2:fast:fast_6,R8007_M8010,30,2,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.16000000000000014,1.0,abnormal_flags;short_duration,slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8007_M8010:30:2,R8007_M8010:30:2:fast:fast_7,R8007_M8010,30,2,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.6400000000000006,1.0,abnormal_flags,slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8007_M8010:30:2,R8007_M8010:30:2:fast:fast_8,R8007_M8010,30,2,keep_fast_supported,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,2.4800000000000004,0.9597,abnormal_flags,slow_speaker_count_mismatch,accept,fast_segment_cross_model_supported
R8007_M8010:30:2,R8007_M8010:30:2:fast:fast_9,R8007_M8010,30,2,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,4.709999999999997,1.0,abnormal_flags,slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8007_M8010:30:2,R8007_M8010:30:2:slow:slow_0,R8007_M8010,30,2,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.28,1.0,slow_reference_segment,slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8007_M8010:30:2,R8007_M8010:30:2:slow:slow_1,R8007_M8010,30,2,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,4.24,0.9841,slow_reference_segment,slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8007_M8010:30:2,R8007_M8010:30:2:slow:slow_10,R8007_M8010,30,2,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,2.539999999999999,1.0,slow_reference_segment,slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8007_M8010:30:2,R8007_M8010:30:2:slow:slow_11,R8007_M8010,30,2,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.5999999999999979,1.0,slow_reference_segment,slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8007_M8010:30:2,R8007_M8010:30:2:slow:slow_12,R8007_M8010,30,2,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,3.520000000000003,1.0,slow_reference_segment,slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8007_M8010:30:2,R8007_M8010:30:2:slow:slow_13,R8007_M8010,30,2,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,1.0400000000000027,1.0,slow_reference_segment,slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8007_M8010:30:2,R8007_M8010:30:2:slow:slow_14,R8007_M8010,30,2,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.2799999999999976,1.0,slow_reference_segment,slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8007_M8010:30:2,R8007_M8010:30:2:slow:slow_15,R8007_M8010,30,2,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.4799999999999969,1.0,slow_reference_segment,slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8007_M8010:30:2,R8007_M8010:30:2:slow:slow_16,R8007_M8010,30,2,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,2.379999999999999,1.0,slow_reference_segment,slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8007_M8010:30:2,R8007_M8010:30:2:slow:slow_17,R8007_M8010,30,2,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,2.84,0.5915,slow_reference_segment,slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8007_M8010:30:2,R8007_M8010:30:2:slow:slow_18,R8007_M8010,30,2,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,5.219999999999999,0.9023,slow_reference_segment,slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8007_M8010:30:2,R8007_M8010:30:2:slow:slow_2,R8007_M8010,30,2,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.3999999999999999,0.9313,slow_reference_segment,slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8007_M8010:30:2,R8007_M8010:30:2:slow:slow_3,R8007_M8010,30,2,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.3600000000000003,1.0,slow_reference_segment,slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8007_M8010:30:2,R8007_M8010:30:2:slow:slow_4,R8007_M8010,30,2,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,4.02,0.7245,slow_reference_segment,slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8007_M8010:30:2,R8007_M8010:30:2:slow:slow_5,R8007_M8010,30,2,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,5.4399999999999995,0.9706,slow_reference_segment,slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8007_M8010:30:2,R8007_M8010:30:2:slow:slow_6,R8007_M8010,30,2,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.41999999999999993,1.0,slow_reference_segment,slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8007_M8010:30:2,R8007_M8010:30:2:slow:slow_7,R8007_M8010,30,2,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,2.0400000000000027,0.7904,slow_reference_segment,slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8007_M8010:30:2,R8007_M8010:30:2:slow:slow_8,R8007_M8010,30,2,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,11.659999999999997,0.9605,slow_reference_segment,slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8007_M8010:30:2,R8007_M8010:30:2:slow:slow_9,R8007_M8010,30,2,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.5999999999999979,1.0,slow_reference_segment,slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8007_M8010:30:3,R8007_M8010:30:3:fast:fast_0,R8007_M8010,30,3,keep_fast_supported,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,recording_context_fast_overlay,1.68,0.9926,abnormal_flags,fast_speaker_count_mismatch,accept,fast_segment_cross_model_supported
R8007_M8010:30:3,R8007_M8010:30:3:fast:fast_1,R8007_M8010,30,3,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,recording_context_fast_overlay,1.2799999999999998,1.0,abnormal_flags,fast_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8007_M8010:30:3,R8007_M8010:30:3:fast:fast_10,R8007_M8010,30,3,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,recording_context_fast_overlay,0.3200000000000003,1.0,abnormal_flags;short_duration,fast_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8007_M8010:30:3,R8007_M8010:30:3:fast:fast_11,R8007_M8010,30,3,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,recording_context_fast_overlay,1.120000000000001,1.0,abnormal_flags,fast_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8007_M8010:30:3,R8007_M8010:30:3:fast:fast_12,R8007_M8010,30,3,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,recording_context_fast_overlay,0.16000000000000014,1.0,abnormal_flags;short_duration,fast_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8007_M8010:30:3,R8007_M8010:30:3:fast:fast_13,R8007_M8010,30,3,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,recording_context_fast_overlay,0.08000000000000185,1.0,abnormal_flags;short_duration,fast_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8007_M8010:30:3,R8007_M8010:30:3:fast:fast_14,R8007_M8010,30,3,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,recording_context_fast_overlay,0.0799999999999983,1.0,abnormal_flags;short_duration,fast_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8007_M8010:30:3,R8007_M8010:30:3:fast:fast_15,R8007_M8010,30,3,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,recording_context_fast_overlay,2.8000000000000007,1.0,abnormal_flags,fast_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8007_M8010:30:3,R8007_M8010:30:3:fast:fast_16,R8007_M8010,30,3,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,recording_context_fast_overlay,5.199999999999999,1.0,abnormal_flags,fast_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8007_M8010:30:3,R8007_M8010:30:3:fast:fast_17,R8007_M8010,30,3,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,recording_context_fast_overlay,0.629999999999999,1.0,abnormal_flags,fast_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8007_M8010:30:3,R8007_M8010:30:3:fast:fast_18,R8007_M8010,30,3,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,recording_context_fast_overlay,2.0,1.0,abnormal_flags,fast_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8007_M8010:30:3,R8007_M8010:30:3:fast:fast_19,R8007_M8010,30,3,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,recording_context_fast_overlay,1.120000000000001,1.0,abnormal_flags,fast_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8007_M8010:30:3,R8007_M8010:30:3:fast:fast_2,R8007_M8010,30,3,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,recording_context_fast_overlay,2.08,0.9483,abnormal_flags,fast_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8007_M8010:30:3,R8007_M8010:30:3:fast:fast_20,R8007_M8010,30,3,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,recording_context_fast_overlay,1.4400000000000013,1.0,abnormal_flags,fast_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8007_M8010:30:3,R8007_M8010:30:3:fast:fast_21,R8007_M8010,30,3,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,recording_context_fast_overlay,0.9599999999999973,1.0,abnormal_flags,fast_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8007_M8010:30:3,R8007_M8010:30:3:fast:fast_3,R8007_M8010,30,3,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,recording_context_fast_overlay,13.920000000000002,0.9991,abnormal_flags,fast_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8007_M8010:30:3,R8007_M8010:30:3:fast:fast_4,R8007_M8010,30,3,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,recording_context_fast_overlay,1.2800000000000011,1.0,abnormal_flags,fast_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8007_M8010:30:3,R8007_M8010:30:3:fast:fast_5,R8007_M8010,30,3,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,recording_context_fast_overlay,3.1999999999999993,1.0,abnormal_flags,fast_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8007_M8010:30:3,R8007_M8010:30:3:fast:fast_6,R8007_M8010,30,3,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,recording_context_fast_overlay,0.22999999999999687,1.0,abnormal_flags;short_duration,fast_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8007_M8010:30:3,R8007_M8010:30:3:fast:fast_7,R8007_M8010,30,3,keep_fast_supported,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,recording_context_fast_overlay,0.72,0.8507,abnormal_flags,fast_speaker_count_mismatch,accept,fast_segment_cross_model_supported
R8007_M8010:30:3,R8007_M8010:30:3:fast:fast_8,R8007_M8010,30,3,keep_fast_supported,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,recording_context_fast_overlay,2.3199999999999994,0.9828,abnormal_flags,fast_speaker_count_mismatch,accept,fast_segment_cross_model_supported
R8007_M8010:30:3,R8007_M8010:30:3:fast:fast_9,R8007_M8010,30,3,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,recording_context_fast_overlay,0.08000000000000007,1.0,abnormal_flags;short_duration,fast_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8007_M8010:30:3,R8007_M8010:30:3:slow:slow_0,R8007_M8010,30,3,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,recording_context_fast_overlay,1.7,0.9809,slow_reference_segment,fast_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8007_M8010:30:3,R8007_M8010:30:3:slow:slow_1,R8007_M8010,30,3,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,recording_context_fast_overlay,0.72,0.9271,slow_reference_segment,fast_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8007_M8010:30:3,R8007_M8010:30:3:slow:slow_10,R8007_M8010,30,3,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,recording_context_fast_overlay,0.03999999999999915,1.0,slow_reference_segment,fast_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8007_M8010:30:3,R8007_M8010:30:3:slow:slow_11,R8007_M8010,30,3,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,recording_context_fast_overlay,0.379999999999999,1.0,slow_reference_segment,fast_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8007_M8010:30:3,R8007_M8010:30:3:slow:slow_12,R8007_M8010,30,3,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,recording_context_fast_overlay,8.719999999999999,0.5963,slow_reference_segment,fast_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8007_M8010:30:3,R8007_M8010:30:3:slow:slow_13,R8007_M8010,30,3,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,recording_context_fast_overlay,0.33999999999999986,1.0,slow_reference_segment,fast_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8007_M8010:30:3,R8007_M8010:30:3:slow:slow_14,R8007_M8010,30,3,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,recording_context_fast_overlay,3.9399999999999977,0.8122,slow_reference_segment,fast_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8007_M8010:30:3,R8007_M8010:30:3:slow:slow_15,R8007_M8010,30,3,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,recording_context_fast_overlay,1.8399999999999999,1.0,slow_reference_segment,fast_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8007_M8010:30:3,R8007_M8010:30:3:slow:slow_16,R8007_M8010,30,3,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,recording_context_fast_overlay,0.46000000000000085,1.0,slow_reference_segment,fast_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8007_M8010:30:3,R8007_M8010:30:3:slow:slow_17,R8007_M8010,30,3,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,recording_context_fast_overlay,0.4800000000000004,0.9427,slow_reference_segment,fast_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8007_M8010:30:3,R8007_M8010:30:3:slow:slow_18,R8007_M8010,30,3,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,recording_context_fast_overlay,0.5399999999999991,0.662,slow_reference_segment,fast_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8007_M8010:30:3,R8007_M8010:30:3:slow:slow_19,R8007_M8010,30,3,recover_slow_segment,llm_defer_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,recording_context_fast_overlay,0.09999999999999787,0.0,abnormal_flags;short_duration;low_cross_model_support;voiceprint_medium,fast_speaker_count_mismatch,defer,recover_segment_too_short
R8007_M8010:30:3,R8007_M8010:30:3:slow:slow_2,R8007_M8010,30,3,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,recording_context_fast_overlay,3.9000000000000004,0.5058,slow_reference_segment,fast_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8007_M8010:30:3,R8007_M8010:30:3:slow:slow_3,R8007_M8010,30,3,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,recording_context_fast_overlay,2.280000000000001,1.0,slow_reference_segment,fast_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8007_M8010:30:3,R8007_M8010:30:3:slow:slow_4,R8007_M8010,30,3,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,recording_context_fast_overlay,0.6200000000000001,1.0,slow_reference_segment,fast_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8007_M8010:30:3,R8007_M8010:30:3:slow:slow_5,R8007_M8010,30,3,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,recording_context_fast_overlay,15.540000000000001,0.8949,slow_reference_segment,fast_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8007_M8010:30:3,R8007_M8010:30:3:slow:slow_6,R8007_M8010,30,3,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,recording_context_fast_overlay,6.299999999999997,1.0,slow_reference_segment,fast_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8007_M8010:30:3,R8007_M8010:30:3:slow:slow_7,R8007_M8010,30,3,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,recording_context_fast_overlay,0.5399999999999991,1.0,slow_reference_segment,fast_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8007_M8010:30:3,R8007_M8010:30:3:slow:slow_8,R8007_M8010,30,3,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,recording_context_fast_overlay,1.3200000000000003,1.0,slow_reference_segment,fast_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8007_M8010:30:3,R8007_M8010:30:3:slow:slow_9,R8007_M8010,30,3,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,recording_context_fast_overlay,0.18000000000000327,1.0,slow_reference_segment,fast_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8007_M8010:30:4,R8007_M8010:30:4:fast:fast_0,R8007_M8010,30,4,keep_fast_supported,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,7.6,0.9658,abnormal_flags,fast_speaker_count_mismatch,accept,fast_segment_cross_model_supported
R8007_M8010:30:4,R8007_M8010:30:4:fast:fast_1,R8007_M8010,30,4,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,5.84,0.8699,abnormal_flags,fast_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8007_M8010:30:4,R8007_M8010:30:4:fast:fast_10,R8007_M8010,30,4,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.240000000000002,1.0,abnormal_flags;short_duration,fast_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
