window_id,patch_id,recording_id,window_size,segment_idx,patch_type,gate_category,action,variant,final_source,duration,support_ratio,gate_blockers,abnormal_flags,decision,reason
R8009_M8018:30:5,R8009_M8018:30:5:slow:slow_1,R8009_M8018,30,5,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,5.540000000000001,0.9553,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8009_M8018:30:5,R8009_M8018:30:5:slow:slow_2,R8009_M8018,30,5,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,6.739999999999999,1.0,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8009_M8018:30:5,R8009_M8018:30:5:slow:slow_3,R8009_M8018,30,5,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,10.48,0.9466,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8009_M8018:30:5,R8009_M8018:30:5:slow:slow_4,R8009_M8018,30,5,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,2.0,0.7862,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8009_M8018:30:5,R8009_M8018:30:5:slow:slow_5,R8009_M8018,30,5,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,5.66,0.7756,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8009_M8018:30:6,R8009_M8018:30:6:fast:fast_0,R8009_M8018,30,6,boundary_fix_or_relabel,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,3.04,0.9959,,,accept,slow_supports_fast_with_boundary_or_label_update
R8009_M8018:30:6,R8009_M8018:30:6:fast:fast_1,R8009_M8018,30,6,boundary_fix_or_relabel,rule_label_only_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.48,1.0,do_not_update_memory_on_short_segment,,accept,slow_supports_fast_with_boundary_or_label_update
R8009_M8018:30:6,R8009_M8018:30:6:fast:fast_10,R8009_M8018,30,6,boundary_fix_or_relabel,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,1.1199999999999974,1.0,,,accept,slow_supports_fast_with_boundary_or_label_update
R8009_M8018:30:6,R8009_M8018:30:6:fast:fast_11,R8009_M8018,30,6,boundary_fix_or_relabel,rule_label_only_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.23999999999999844,1.0,do_not_update_memory_on_short_segment,,accept,slow_supports_fast_with_boundary_or_label_update
R8009_M8018:30:6,R8009_M8018:30:6:fast:fast_12,R8009_M8018,30,6,boundary_fix_or_relabel,rule_label_only_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.08000000000000007,1.0,do_not_update_memory_on_short_segment,,accept,slow_supports_fast_with_boundary_or_label_update
R8009_M8018:30:6,R8009_M8018:30:6:fast:fast_13,R8009_M8018,30,6,keep_fast_supported,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.6400000000000006,1.0,,,accept,fast_segment_cross_model_supported
R8009_M8018:30:6,R8009_M8018:30:6:fast:fast_14,R8009_M8018,30,6,boundary_fix_or_relabel,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.6400000000000006,1.0,,,accept,slow_supports_fast_with_boundary_or_label_update
R8009_M8018:30:6,R8009_M8018:30:6:fast:fast_15,R8009_M8018,30,6,boundary_fix_or_relabel,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.9599999999999973,1.0,,,accept,slow_supports_fast_with_boundary_or_label_update
R8009_M8018:30:6,R8009_M8018:30:6:fast:fast_16,R8009_M8018,30,6,boundary_fix_or_relabel,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,1.120000000000001,1.0,,,accept,slow_supports_fast_with_boundary_or_label_update
R8009_M8018:30:6,R8009_M8018:30:6:fast:fast_17,R8009_M8018,30,6,boundary_fix_or_relabel,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,2.400000000000002,1.0,,,accept,slow_supports_fast_with_boundary_or_label_update
R8009_M8018:30:6,R8009_M8018:30:6:fast:fast_18,R8009_M8018,30,6,boundary_fix_or_relabel,rule_label_only_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.5499999999999972,1.0,do_not_update_memory_on_short_segment,,accept,slow_supports_fast_with_boundary_or_label_update
R8009_M8018:30:6,R8009_M8018:30:6:fast:fast_2,R8009_M8018,30,6,boundary_fix_or_relabel,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,3.5200000000000005,1.0,,,accept,slow_supports_fast_with_boundary_or_label_update
R8009_M8018:30:6,R8009_M8018:30:6:fast:fast_3,R8009_M8018,30,6,boundary_fix_or_relabel,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,1.200000000000001,1.0,,,accept,slow_supports_fast_with_boundary_or_label_update
R8009_M8018:30:6,R8009_M8018:30:6:fast:fast_4,R8009_M8018,30,6,boundary_fix_or_relabel,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,4.16,1.0,,,accept,slow_supports_fast_with_boundary_or_label_update
R8009_M8018:30:6,R8009_M8018:30:6:fast:fast_5,R8009_M8018,30,6,boundary_fix_or_relabel,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,1.1199999999999992,1.0,,,accept,slow_supports_fast_with_boundary_or_label_update
R8009_M8018:30:6,R8009_M8018:30:6:fast:fast_6,R8009_M8018,30,6,boundary_fix_or_relabel,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,1.2800000000000011,1.0,,,accept,slow_supports_fast_with_boundary_or_label_update
R8009_M8018:30:6,R8009_M8018:30:6:fast:fast_7,R8009_M8018,30,6,boundary_fix_or_relabel,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,2.0,1.0,,,accept,slow_supports_fast_with_boundary_or_label_update
R8009_M8018:30:6,R8009_M8018:30:6:fast:fast_8,R8009_M8018,30,6,boundary_fix_or_relabel,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,1.7600000000000016,1.0,,,accept,slow_supports_fast_with_boundary_or_label_update
R8009_M8018:30:6,R8009_M8018:30:6:fast:fast_9,R8009_M8018,30,6,boundary_fix_or_relabel,rule_label_only_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.240000000000002,1.0,do_not_update_memory_on_short_segment,,accept,slow_supports_fast_with_boundary_or_label_update
R8009_M8018:30:6,R8009_M8018:30:6:slow:slow_0,R8009_M8018,30,6,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,8.84,0.3982,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8009_M8018:30:6,R8009_M8018:30:6:slow:slow_1,R8009_M8018,30,6,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.9200000000000017,0.6957,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8009_M8018:30:6,R8009_M8018:30:6:slow:slow_2,R8009_M8018,30,6,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,11.68,0.3562,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8009_M8018:30:6,R8009_M8018:30:6:slow:slow_3,R8009_M8018,30,6,recover_slow_segment,rule_recover_writeback,accepted_writeback,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,2.84,0.3424,,,accept,recover_miss_high_confidence
R8009_M8018:30:6,R8009_M8018:30:6:slow:slow_4,R8009_M8018,30,6,recover_slow_segment,rule_recover_writeback,accepted_writeback,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,7.16,0.3352,,,accept,recover_miss_high_confidence
R8009_M8018:30:7,R8009_M8018:30:7:fast:fast_0,R8009_M8018,30,7,keep_fast_supported,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,2.64,0.9953,,,accept,fast_segment_cross_model_supported
R8009_M8018:30:7,R8009_M8018:30:7:fast:fast_1,R8009_M8018,30,7,keep_fast_supported,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,3.4399999999999995,1.0,,,accept,fast_segment_cross_model_supported
R8009_M8018:30:7,R8009_M8018:30:7:fast:fast_10,R8009_M8018,30,7,boundary_fix_or_relabel,rule_label_only_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.14999999999999858,1.0,do_not_update_memory_on_short_segment,,accept,slow_supports_fast_with_boundary_or_label_update
R8009_M8018:30:7,R8009_M8018:30:7:fast:fast_2,R8009_M8018,30,7,boundary_fix_or_relabel,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,4.5600000000000005,1.0,,,accept,slow_supports_fast_with_boundary_or_label_update
R8009_M8018:30:7,R8009_M8018:30:7:fast:fast_3,R8009_M8018,30,7,boundary_fix_or_relabel,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,1.5999999999999996,1.0,,,accept,slow_supports_fast_with_boundary_or_label_update
R8009_M8018:30:7,R8009_M8018:30:7:fast:fast_4,R8009_M8018,30,7,boundary_fix_or_relabel,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,5.120000000000001,1.0,,,accept,slow_supports_fast_with_boundary_or_label_update
R8009_M8018:30:7,R8009_M8018:30:7:fast:fast_5,R8009_M8018,30,7,boundary_fix_or_relabel,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.7999999999999972,0.8906,,,accept,slow_supports_fast_with_boundary_or_label_update
R8009_M8018:30:7,R8009_M8018:30:7:fast:fast_6,R8009_M8018,30,7,boundary_fix_or_relabel,rule_label_only_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.1599999999999966,1.0,do_not_update_memory_on_short_segment,,accept,slow_supports_fast_with_boundary_or_label_update
R8009_M8018:30:7,R8009_M8018:30:7:fast:fast_7,R8009_M8018,30,7,suppress_fast_candidate,llm_defer_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.08000000000000007,0.0,short_duration;low_cross_model_support;unsupported_patch_type,,defer,do_not_suppress_without_strong_evidence
R8009_M8018:30:7,R8009_M8018:30:7:fast:fast_8,R8009_M8018,30,7,boundary_fix_or_relabel,rule_label_only_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.23999999999999844,1.0,do_not_update_memory_on_short_segment,,accept,slow_supports_fast_with_boundary_or_label_update
R8009_M8018:30:7,R8009_M8018:30:7:fast:fast_9,R8009_M8018,30,7,boundary_fix_or_relabel,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,6.719999999999999,1.0,,,accept,slow_supports_fast_with_boundary_or_label_update
R8009_M8018:30:7,R8009_M8018:30:7:slow:slow_0,R8009_M8018,30,7,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,2.6399999999999997,0.9953,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8009_M8018:30:7,R8009_M8018:30:7:slow:slow_1,R8009_M8018,30,7,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,3.74,0.9198,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8009_M8018:30:7,R8009_M8018:30:7:slow:slow_2,R8009_M8018,30,7,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,13.0,0.3938,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8009_M8018:30:7,R8009_M8018:30:7:slow:slow_3,R8009_M8018,30,7,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,8.04,0.8358,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8009_M8018:30:8,R8009_M8018:30:8:fast:fast_0,R8009_M8018,30,8,keep_fast_supported,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,7.12,0.9982,,,accept,fast_segment_cross_model_supported
R8009_M8018:30:8,R8009_M8018:30:8:fast:fast_1,R8009_M8018,30,8,boundary_fix_or_relabel,rule_label_only_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.3200000000000003,1.0,do_not_update_memory_on_short_segment,,accept,slow_supports_fast_with_boundary_or_label_update
R8009_M8018:30:8,R8009_M8018:30:8:fast:fast_2,R8009_M8018,30,8,boundary_fix_or_relabel,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,3.1099999999999994,1.0,,,accept,slow_supports_fast_with_boundary_or_label_update
R8009_M8018:30:8,R8009_M8018:30:8:fast:fast_3,R8009_M8018,30,8,boundary_fix_or_relabel,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,7.760000000000001,1.0,,,accept,slow_supports_fast_with_boundary_or_label_update
R8009_M8018:30:8,R8009_M8018:30:8:fast:fast_4,R8009_M8018,30,8,boundary_fix_or_relabel,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,1.8399999999999999,1.0,,,accept,slow_supports_fast_with_boundary_or_label_update
R8009_M8018:30:8,R8009_M8018:30:8:fast:fast_5,R8009_M8018,30,8,boundary_fix_or_relabel,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,3.6000000000000014,0.9479,,,accept,slow_supports_fast_with_boundary_or_label_update
R8009_M8018:30:8,R8009_M8018:30:8:fast:fast_6,R8009_M8018,30,8,boundary_fix_or_relabel,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,3.8400000000000034,0.9564,,,accept,slow_supports_fast_with_boundary_or_label_update
R8009_M8018:30:8,R8009_M8018:30:8:slow:slow_0,R8009_M8018,30,8,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,7.42,0.9579,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8009_M8018:30:8,R8009_M8018:30:8:slow:slow_1,R8009_M8018,30,8,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,14.14,0.5488,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8009_M8018:30:8,R8009_M8018:30:8:slow:slow_2,R8009_M8018,30,8,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.9000000000000021,0.4583,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8009_M8018:30:8,R8009_M8018:30:8:slow:slow_3,R8009_M8018,30,8,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,4.020000000000003,0.9136,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8009_M8018:30:8,R8009_M8018:30:8:slow:slow_4,R8009_M8018,30,8,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,3.8599999999999994,0.8057,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8009_M8018:30:9,R8009_M8018:30:9:fast:fast_0,R8009_M8018,30,9,keep_fast_supported,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,2.72,0.9044,,,accept,fast_segment_cross_model_supported
R8009_M8018:30:9,R8009_M8018:30:9:fast:fast_1,R8009_M8018,30,9,keep_fast_supported,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,3.3600000000000003,1.0,,,accept,fast_segment_cross_model_supported
R8009_M8018:30:9,R8009_M8018:30:9:fast:fast_2,R8009_M8018,30,9,boundary_fix_or_relabel,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,6.08,1.0,,,accept,slow_supports_fast_with_boundary_or_label_update
R8009_M8018:30:9,R8009_M8018:30:9:fast:fast_3,R8009_M8018,30,9,boundary_fix_or_relabel,rule_label_only_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.15999999999999992,1.0,do_not_update_memory_on_short_segment,,accept,slow_supports_fast_with_boundary_or_label_update
R8009_M8018:30:9,R8009_M8018:30:9:fast:fast_4,R8009_M8018,30,9,suppress_fast_candidate,llm_defer_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.3200000000000003,0.0234,short_duration;low_cross_model_support;unsupported_patch_type,,defer,do_not_suppress_without_strong_evidence
R8009_M8018:30:9,R8009_M8018:30:9:fast:fast_5,R8009_M8018,30,9,boundary_fix_or_relabel,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,2.079999999999999,1.0,,,accept,slow_supports_fast_with_boundary_or_label_update
R8009_M8018:30:9,R8009_M8018:30:9:fast:fast_6,R8009_M8018,30,9,boundary_fix_or_relabel,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,2.880000000000001,1.0,,,accept,slow_supports_fast_with_boundary_or_label_update
R8009_M8018:30:9,R8009_M8018:30:9:fast:fast_7,R8009_M8018,30,9,keep_fast_supported,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,5.599999999999998,0.9143,,,accept,fast_segment_cross_model_supported
R8009_M8018:30:9,R8009_M8018:30:9:fast:fast_8,R8009_M8018,30,9,boundary_fix_or_relabel,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,3.4399999999999977,0.9513,,,accept,slow_supports_fast_with_boundary_or_label_update
R8009_M8018:30:9,R8009_M8018:30:9:slow:slow_0,R8009_M8018,30,9,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,2.46,1.0,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8009_M8018:30:9,R8009_M8018:30:9:slow:slow_1,R8009_M8018,30,9,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.78,1.0,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8009_M8018:30:9,R8009_M8018:30:9:slow:slow_2,R8009_M8018,30,9,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,3.5600000000000005,0.9438,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8009_M8018:30:9,R8009_M8018:30:9:slow:slow_3,R8009_M8018,30,9,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,5.420000000000001,0.5314,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8009_M8018:30:9,R8009_M8018:30:9:slow:slow_4,R8009_M8018,30,9,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,6.979999999999997,0.8711,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8009_M8018:30:9,R8009_M8018:30:9:slow:slow_5,R8009_M8018,30,9,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,5.120000000000001,1.0,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8009_M8018:30:9,R8009_M8018:30:9:slow:slow_6,R8009_M8018,30,9,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,4.02,0.8141,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8009_M8018:30:10,R8009_M8018:30:10:fast:fast_0,R8009_M8018,30,10,boundary_fix_or_relabel,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,1.6,0.9922,,,accept,slow_supports_fast_with_boundary_or_label_update
R8009_M8018:30:10,R8009_M8018:30:10:fast:fast_1,R8009_M8018,30,10,boundary_fix_or_relabel,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,1.76,1.0,,,accept,slow_supports_fast_with_boundary_or_label_update
R8009_M8018:30:10,R8009_M8018:30:10:fast:fast_10,R8009_M8018,30,10,boundary_fix_or_relabel,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,4.0,0.9881,,,accept,slow_supports_fast_with_boundary_or_label_update
R8009_M8018:30:10,R8009_M8018:30:10:fast:fast_11,R8009_M8018,30,10,keep_fast_supported,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,1.0399999999999991,0.8966,,,accept,fast_segment_cross_model_supported
R8009_M8018:30:10,R8009_M8018:30:10:fast:fast_12,R8009_M8018,30,10,boundary_fix_or_relabel,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,7.27,1.0,,,accept,slow_supports_fast_with_boundary_or_label_update
R8009_M8018:30:10,R8009_M8018:30:10:fast:fast_2,R8009_M8018,30,10,boundary_fix_or_relabel,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,1.12,1.0,,,accept,slow_supports_fast_with_boundary_or_label_update
R8009_M8018:30:10,R8009_M8018:30:10:fast:fast_3,R8009_M8018,30,10,suppress_fast_candidate,llm_defer_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.2400000000000002,0.1146,short_duration;low_cross_model_support;unsupported_patch_type,,defer,do_not_suppress_without_strong_evidence
R8009_M8018:30:10,R8009_M8018:30:10:fast:fast_4,R8009_M8018,30,10,boundary_fix_or_relabel,rule_label_only_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.47999999999999865,1.0,do_not_update_memory_on_short_segment,,accept,slow_supports_fast_with_boundary_or_label_update
R8009_M8018:30:10,R8009_M8018:30:10:fast:fast_5,R8009_M8018,30,10,boundary_fix_or_relabel,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,3.3599999999999994,1.0,,,accept,slow_supports_fast_with_boundary_or_label_update
R8009_M8018:30:10,R8009_M8018:30:10:fast:fast_6,R8009_M8018,30,10,boundary_fix_or_relabel,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,1.6799999999999997,1.0,,,accept,slow_supports_fast_with_boundary_or_label_update
R8009_M8018:30:10,R8009_M8018:30:10:fast:fast_7,R8009_M8018,30,10,boundary_fix_or_relabel,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,1.0399999999999991,1.0,,,accept,slow_supports_fast_with_boundary_or_label_update
R8009_M8018:30:10,R8009_M8018:30:10:fast:fast_8,R8009_M8018,30,10,boundary_fix_or_relabel,rule_label_only_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.08000000000000185,1.0,do_not_update_memory_on_short_segment,,accept,slow_supports_fast_with_boundary_or_label_update
R8009_M8018:30:10,R8009_M8018:30:10:fast:fast_9,R8009_M8018,30,10,boundary_fix_or_relabel,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,5.5200000000000005,1.0,,,accept,slow_supports_fast_with_boundary_or_label_update
R8009_M8018:30:10,R8009_M8018:30:10:slow:slow_0,R8009_M8018,30,10,recover_slow_segment,rule_recover_writeback,accepted_writeback,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,5.18,0.3398,,,accept,recover_miss_high_confidence
R8009_M8018:30:10,R8009_M8018:30:10:slow:slow_1,R8009_M8018,30,10,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,9.76,0.5656,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8009_M8018:30:10,R8009_M8018:30:10:slow:slow_2,R8009_M8018,30,10,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,1.2800000000000011,0.7285,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8009_M8018:30:10,R8009_M8018:30:10:slow:slow_3,R8009_M8018,30,10,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.5999999999999979,0.6208,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8009_M8018:30:10,R8009_M8018:30:10:slow:slow_4,R8009_M8018,30,10,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,6.919999999999998,0.4855,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8009_M8018:30:10,R8009_M8018:30:10:slow:slow_5,R8009_M8018,30,10,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,8.0,0.9087,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8009_M8018:30:10,R8009_M8018:30:10:slow:slow_6,R8009_M8018,30,10,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.6799999999999997,1.0,slow_reference_segment,,accept,slow_segment_aligned_for_reference
