window_id,patch_id,recording_id,window_size,segment_idx,patch_type,gate_category,action,variant,final_source,duration,support_ratio,gate_blockers,abnormal_flags,decision,reason
R8008_M8013:30:5,R8008_M8013:30:5:fast:fast_7,R8008_M8013,30,5,keep_fast_supported,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,1.6800000000000006,0.7143,abnormal_flags;low_cross_model_support,slow_speaker_count_mismatch,accept,fast_segment_cross_model_supported
R8008_M8013:30:5,R8008_M8013:30:5:fast:fast_8,R8008_M8013,30,5,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,2.16,1.0,abnormal_flags,slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8008_M8013:30:5,R8008_M8013:30:5:fast:fast_9,R8008_M8013,30,5,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,7.52,1.0,abnormal_flags,slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8008_M8013:30:5,R8008_M8013:30:5:slow:slow_0,R8008_M8013,30,5,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.9400000000000002,1.0,slow_reference_segment,slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8008_M8013:30:5,R8008_M8013:30:5:slow:slow_1,R8008_M8013,30,5,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.96,0.9297,slow_reference_segment,slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8008_M8013:30:5,R8008_M8013:30:5:slow:slow_10,R8008_M8013,30,5,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.7800000000000011,1.0,slow_reference_segment,slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8008_M8013:30:5,R8008_M8013:30:5:slow:slow_11,R8008_M8013,30,5,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,1.7399999999999984,1.0,slow_reference_segment,slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8008_M8013:30:5,R8008_M8013:30:5:slow:slow_12,R8008_M8013,30,5,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.9800000000000004,1.0,slow_reference_segment,slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8008_M8013:30:5,R8008_M8013:30:5:slow:slow_13,R8008_M8013,30,5,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,5.66,0.9845,slow_reference_segment,slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8008_M8013:30:5,R8008_M8013:30:5:slow:slow_14,R8008_M8013,30,5,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,5.879999999999999,0.702,slow_reference_segment,slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8008_M8013:30:5,R8008_M8013:30:5:slow:slow_15,R8008_M8013,30,5,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,8.759999999999998,0.8584,slow_reference_segment,slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8008_M8013:30:5,R8008_M8013:30:5:slow:slow_2,R8008_M8013,30,5,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,1.6000000000000003,0.8578,slow_reference_segment,slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8008_M8013:30:5,R8008_M8013:30:5:slow:slow_3,R8008_M8013,30,5,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.020000000000000018,1.0,slow_reference_segment,slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8008_M8013:30:5,R8008_M8013:30:5:slow:slow_4,R8008_M8013,30,5,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,1.9000000000000001,1.0,slow_reference_segment,slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8008_M8013:30:5,R8008_M8013:30:5:slow:slow_5,R8008_M8013,30,5,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,1.2000000000000002,1.0,slow_reference_segment,slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8008_M8013:30:5,R8008_M8013:30:5:slow:slow_6,R8008_M8013,30,5,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.040000000000000036,1.0,slow_reference_segment,slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8008_M8013:30:5,R8008_M8013:30:5:slow:slow_7,R8008_M8013,30,5,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.1800000000000006,1.0,slow_reference_segment,slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8008_M8013:30:5,R8008_M8013:30:5:slow:slow_8,R8008_M8013,30,5,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,7.740000000000001,0.5333,slow_reference_segment,slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8008_M8013:30:5,R8008_M8013:30:5:slow:slow_9,R8008_M8013,30,5,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.019999999999999574,1.0,slow_reference_segment,slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8008_M8013:30:6,R8008_M8013:30:6:fast:fast_0,R8008_M8013,30,6,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,2.4,0.9948,abnormal_flags,fast_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8008_M8013:30:6,R8008_M8013:30:6:fast:fast_1,R8008_M8013,30,6,keep_fast_supported,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,4.959999999999999,1.0,abnormal_flags,fast_speaker_count_mismatch,accept,fast_segment_cross_model_supported
R8008_M8013:30:6,R8008_M8013:30:6:fast:fast_10,R8008_M8013,30,6,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,3.5200000000000014,0.9851,abnormal_flags,fast_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8008_M8013:30:6,R8008_M8013:30:6:fast:fast_11,R8008_M8013,30,6,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,2.240000000000002,0.8359,abnormal_flags,fast_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8008_M8013:30:6,R8008_M8013:30:6:fast:fast_2,R8008_M8013,30,6,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,2.8000000000000007,0.5643,abnormal_flags;low_cross_model_support,fast_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8008_M8013:30:6,R8008_M8013:30:6:fast:fast_3,R8008_M8013,30,6,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.08000000000000007,1.0,abnormal_flags;short_duration,fast_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8008_M8013:30:6,R8008_M8013:30:6:fast:fast_4,R8008_M8013,30,6,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.7199999999999989,0.9549,abnormal_flags,fast_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8008_M8013:30:6,R8008_M8013:30:6:fast:fast_5,R8008_M8013,30,6,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,2.240000000000002,0.702,abnormal_flags;low_cross_model_support,fast_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8008_M8013:30:6,R8008_M8013:30:6:fast:fast_6,R8008_M8013,30,6,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,2.469999999999999,1.0,abnormal_flags,fast_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8008_M8013:30:6,R8008_M8013:30:6:fast:fast_7,R8008_M8013,30,6,keep_fast_supported,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,1.8400000000000007,0.9742,abnormal_flags,fast_speaker_count_mismatch,accept,fast_segment_cross_model_supported
R8008_M8013:30:6,R8008_M8013:30:6:fast:fast_8,R8008_M8013,30,6,keep_fast_supported,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,1.92,0.9232,abnormal_flags,fast_speaker_count_mismatch,accept,fast_segment_cross_model_supported
R8008_M8013:30:6,R8008_M8013:30:6:fast:fast_9,R8008_M8013,30,6,keep_fast_supported,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.08000000000000007,1.0,abnormal_flags;short_duration,fast_speaker_count_mismatch,accept,fast_segment_cross_model_supported
R8008_M8013:30:6,R8008_M8013:30:6:slow:slow_0,R8008_M8013,30,6,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,5.26,0.4853,slow_reference_segment,fast_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8008_M8013:30:6,R8008_M8013:30:6:slow:slow_1,R8008_M8013,30,6,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,5.08,0.9764,slow_reference_segment,fast_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8008_M8013:30:6,R8008_M8013:30:6:slow:slow_10,R8008_M8013,30,6,recover_slow_segment,llm_defer_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.16000000000000014,0.0,abnormal_flags;short_duration;low_cross_model_support;voiceprint_low,fast_speaker_count_mismatch,defer,recover_segment_too_short
R8008_M8013:30:6,R8008_M8013:30:6:slow:slow_11,R8008_M8013,30,6,recover_slow_segment,llm_defer_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.4200000000000017,0.1905,abnormal_flags;short_duration;low_cross_model_support;voiceprint_low,fast_speaker_count_mismatch,defer,recover_segment_too_short
R8008_M8013:30:6,R8008_M8013:30:6:slow:slow_12,R8008_M8013,30,6,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,5.899999999999999,0.5877,slow_reference_segment,fast_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8008_M8013:30:6,R8008_M8013:30:6:slow:slow_13,R8008_M8013,30,6,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.379999999999999,0.5066,slow_reference_segment,fast_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8008_M8013:30:6,R8008_M8013:30:6:slow:slow_14,R8008_M8013,30,6,recover_slow_segment,llm_defer_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.17999999999999972,0.1806,abnormal_flags;short_duration;low_cross_model_support;voiceprint_low,fast_speaker_count_mismatch,defer,recover_segment_too_short
R8008_M8013:30:6,R8008_M8013:30:6:slow:slow_15,R8008_M8013,30,6,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,3.4200000000000017,0.4481,slow_reference_segment,fast_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8008_M8013:30:6,R8008_M8013:30:6:slow:slow_16,R8008_M8013,30,6,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.28000000000000114,1.0,slow_reference_segment,fast_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8008_M8013:30:6,R8008_M8013:30:6:slow:slow_17,R8008_M8013,30,6,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.03999999999999915,1.0,slow_reference_segment,fast_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8008_M8013:30:6,R8008_M8013:30:6:slow:slow_18,R8008_M8013,30,6,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,1.6600000000000001,0.9473,slow_reference_segment,fast_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8008_M8013:30:6,R8008_M8013:30:6:slow:slow_19,R8008_M8013,30,6,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.8599999999999994,0.7762,slow_reference_segment,fast_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8008_M8013:30:6,R8008_M8013:30:6:slow:slow_2,R8008_M8013,30,6,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,1.8800000000000008,0.9535,slow_reference_segment,fast_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8008_M8013:30:6,R8008_M8013:30:6:slow:slow_20,R8008_M8013,30,6,recover_slow_segment,llm_defer_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.05999999999999872,0.0,abnormal_flags;short_duration;low_cross_model_support;voiceprint_medium,fast_speaker_count_mismatch,defer,recover_segment_too_short
R8008_M8013:30:6,R8008_M8013:30:6:slow:slow_21,R8008_M8013,30,6,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,3.34,0.7395,slow_reference_segment,fast_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8008_M8013:30:6,R8008_M8013:30:6:slow:slow_3,R8008_M8013,30,6,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.5999999999999996,0.9792,slow_reference_segment,fast_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8008_M8013:30:6,R8008_M8013:30:6:slow:slow_4,R8008_M8013,30,6,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.2599999999999989,1.0,slow_reference_segment,fast_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8008_M8013:30:6,R8008_M8013:30:6:slow:slow_5,R8008_M8013,30,6,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.5400000000000027,1.0,slow_reference_segment,fast_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8008_M8013:30:6,R8008_M8013:30:6:slow:slow_6,R8008_M8013,30,6,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,1.5799999999999983,1.0,slow_reference_segment,fast_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8008_M8013:30:6,R8008_M8013:30:6:slow:slow_7,R8008_M8013,30,6,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.4799999999999969,1.0,slow_reference_segment,fast_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8008_M8013:30:6,R8008_M8013:30:6:slow:slow_8,R8008_M8013,30,6,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,1.9800000000000004,0.8952,slow_reference_segment,fast_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8008_M8013:30:6,R8008_M8013:30:6:slow:slow_9,R8008_M8013,30,6,recover_slow_segment,rule_recover_writeback,accepted_writeback,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.7399999999999984,0.1081,,fast_speaker_count_mismatch,accept,recover_miss_high_confidence
R8008_M8013:30:7,R8008_M8013:30:7:fast:fast_0,R8008_M8013,30,7,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.64,0.9805,abnormal_flags,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8008_M8013:30:7,R8008_M8013:30:7:fast:fast_1,R8008_M8013,30,7,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,3.84,1.0,abnormal_flags,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8008_M8013:30:7,R8008_M8013:30:7:fast:fast_2,R8008_M8013,30,7,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,1.120000000000001,1.0,abnormal_flags,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8008_M8013:30:7,R8008_M8013:30:7:fast:fast_3,R8008_M8013,30,7,keep_fast_supported,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,1.6000000000000014,0.9828,abnormal_flags,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch,accept,fast_segment_cross_model_supported
R8008_M8013:30:7,R8008_M8013:30:7:slow:slow_0,R8008_M8013,30,7,recover_slow_segment,rule_recover_writeback,accepted_writeback,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,2.3199999999999994,0.2705,,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch,accept,recover_miss_high_confidence
R8008_M8013:30:7,R8008_M8013:30:7:slow:slow_1,R8008_M8013,30,7,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,6.68,0.5749,slow_reference_segment,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8008_M8013:30:7,R8008_M8013:30:7:slow:slow_10,R8008_M8013,30,7,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,1.9799999999999969,0.7942,slow_reference_segment,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8008_M8013:30:7,R8008_M8013:30:7:slow:slow_11,R8008_M8013,30,7,recover_slow_segment,rule_recover_writeback,accepted_writeback,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,1.0999999999999979,0.1341,,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch,accept,recover_miss_high_confidence
R8008_M8013:30:7,R8008_M8013:30:7:slow:slow_12,R8008_M8013,30,7,recover_slow_segment,llm_defer_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.4800000000000004,0.0,abnormal_flags;short_duration;low_cross_model_support;voiceprint_low,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch,defer,recover_segment_too_short
R8008_M8013:30:7,R8008_M8013:30:7:slow:slow_13,R8008_M8013,30,7,recover_slow_segment,rule_recover_writeback,accepted_writeback,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,1.2399999999999984,0.0,,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch,accept,recover_miss_high_confidence
R8008_M8013:30:7,R8008_M8013:30:7:slow:slow_14,R8008_M8013,30,7,recover_slow_segment,rule_recover_writeback,accepted_writeback,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,1.0799999999999983,0.0,,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch,accept,recover_miss_high_confidence
R8008_M8013:30:7,R8008_M8013:30:7:slow:slow_15,R8008_M8013,30,7,recover_slow_segment,rule_recover_writeback,accepted_writeback,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,1.1199999999999974,0.0,,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch,accept,recover_miss_high_confidence
R8008_M8013:30:7,R8008_M8013:30:7:slow:slow_2,R8008_M8013,30,7,recover_slow_segment,rule_recover_writeback,accepted_writeback,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,10.18,0.0,,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch,accept,recover_miss_high_confidence
R8008_M8013:30:7,R8008_M8013:30:7:slow:slow_3,R8008_M8013,30,7,recover_slow_segment,rule_recover_writeback,accepted_writeback,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,1.0200000000000005,0.0,,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch,accept,recover_miss_high_confidence
R8008_M8013:30:7,R8008_M8013:30:7:slow:slow_4,R8008_M8013,30,7,recover_slow_segment,llm_defer_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.3999999999999986,0.0,abnormal_flags;short_duration;low_cross_model_support;voiceprint_low,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch,defer,recover_segment_too_short
R8008_M8013:30:7,R8008_M8013:30:7:slow:slow_5,R8008_M8013,30,7,recover_slow_segment,rule_recover_writeback,accepted_writeback,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,1.5199999999999996,0.0,,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch,accept,recover_miss_high_confidence
R8008_M8013:30:7,R8008_M8013:30:7:slow:slow_6,R8008_M8013,30,7,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,2.799999999999997,0.4,slow_reference_segment,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8008_M8013:30:7,R8008_M8013:30:7:slow:slow_7,R8008_M8013,30,7,recover_slow_segment,llm_defer_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.26000000000000156,0.0,abnormal_flags;short_duration;low_cross_model_support;voiceprint_low,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch,defer,recover_segment_too_short
R8008_M8013:30:7,R8008_M8013:30:7:slow:slow_8,R8008_M8013,30,7,recover_slow_segment,rule_recover_writeback,accepted_writeback,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,4.34,0.0662,,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch,accept,recover_miss_high_confidence
R8008_M8013:30:7,R8008_M8013:30:7:slow:slow_9,R8008_M8013,30,7,recover_slow_segment,llm_defer_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.5800000000000018,0.0,abnormal_flags;short_duration;low_cross_model_support;voiceprint_low,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch,defer,recover_segment_too_short
R8008_M8013:30:8,R8008_M8013:30:8:fast:fast_0,R8008_M8013,30,8,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.48,0.974,abnormal_flags;short_duration,fast_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8008_M8013:30:8,R8008_M8013:30:8:fast:fast_1,R8008_M8013,30,8,keep_fast_supported,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.40000000000000013,1.0,abnormal_flags;short_duration,fast_speaker_count_mismatch,accept,fast_segment_cross_model_supported
R8008_M8013:30:8,R8008_M8013:30:8:fast:fast_10,R8008_M8013,30,8,keep_fast_supported,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.47999999999999954,0.8073,abnormal_flags;short_duration,fast_speaker_count_mismatch,accept,fast_segment_cross_model_supported
R8008_M8013:30:8,R8008_M8013:30:8:fast:fast_11,R8008_M8013,30,8,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,2.08,1.0,abnormal_flags,fast_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8008_M8013:30:8,R8008_M8013:30:8:fast:fast_12,R8008_M8013,30,8,keep_fast_supported,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.3999999999999986,1.0,abnormal_flags;short_duration,fast_speaker_count_mismatch,accept,fast_segment_cross_model_supported
R8008_M8013:30:8,R8008_M8013:30:8:fast:fast_13,R8008_M8013,30,8,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.23999999999999844,1.0,abnormal_flags;short_duration,fast_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8008_M8013:30:8,R8008_M8013:30:8:fast:fast_14,R8008_M8013,30,8,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.8000000000000007,0.9406,abnormal_flags,fast_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8008_M8013:30:8,R8008_M8013:30:8:fast:fast_15,R8008_M8013,30,8,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,4.640000000000001,0.8087,abnormal_flags,fast_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8008_M8013:30:8,R8008_M8013:30:8:fast:fast_2,R8008_M8013,30,8,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,1.1199999999999992,1.0,abnormal_flags,fast_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8008_M8013:30:8,R8008_M8013:30:8:fast:fast_3,R8008_M8013,30,8,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.7999999999999989,1.0,abnormal_flags,fast_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8008_M8013:30:8,R8008_M8013:30:8:fast:fast_4,R8008_M8013,30,8,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,1.3599999999999994,1.0,abnormal_flags,fast_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8008_M8013:30:8,R8008_M8013:30:8:fast:fast_5,R8008_M8013,30,8,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,1.2799999999999994,0.9316,abnormal_flags,fast_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8008_M8013:30:8,R8008_M8013:30:8:fast:fast_6,R8008_M8013,30,8,keep_fast_supported,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,4.32,1.0,abnormal_flags,fast_speaker_count_mismatch,accept,fast_segment_cross_model_supported
