window_id,patch_id,recording_id,window_size,segment_idx,patch_type,gate_category,action,variant,final_source,duration,support_ratio,gate_blockers,abnormal_flags,decision,reason
R8003_M8001:30:3,R8003_M8001:30:3:slow:slow_9,R8003_M8001,30,3,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback,slow,4.120000000000001,0.9836,slow_reference_segment,fast_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8003_M8001:30:4,R8003_M8001:30:4:fast:fast_0,R8003_M8001,30,4,boundary_fix_or_relabel,rule_label_only_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback,slow,0.48,0.974,do_not_update_memory_on_short_segment,,accept,slow_supports_fast_with_boundary_or_label_update
R8003_M8001:30:4,R8003_M8001:30:4:fast:fast_1,R8003_M8001,30,4,boundary_fix_or_relabel,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback,slow,1.52,1.0,,,accept,slow_supports_fast_with_boundary_or_label_update
R8003_M8001:30:4,R8003_M8001:30:4:fast:fast_10,R8003_M8001,30,4,boundary_fix_or_relabel,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback,slow,0.8000000000000007,1.0,,,accept,slow_supports_fast_with_boundary_or_label_update
R8003_M8001:30:4,R8003_M8001:30:4:fast:fast_11,R8003_M8001,30,4,boundary_fix_or_relabel,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback,slow,1.5999999999999979,1.0,,,accept,slow_supports_fast_with_boundary_or_label_update
R8003_M8001:30:4,R8003_M8001:30:4:fast:fast_12,R8003_M8001,30,4,keep_fast_supported,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback,slow,8.079999999999998,0.9817,,,accept,fast_segment_cross_model_supported
R8003_M8001:30:4,R8003_M8001:30:4:fast:fast_2,R8003_M8001,30,4,boundary_fix_or_relabel,rule_label_only_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback,slow,0.2400000000000002,1.0,do_not_update_memory_on_short_segment,,accept,slow_supports_fast_with_boundary_or_label_update
R8003_M8001:30:4,R8003_M8001:30:4:fast:fast_3,R8003_M8001,30,4,boundary_fix_or_relabel,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback,slow,0.6400000000000006,1.0,,,accept,slow_supports_fast_with_boundary_or_label_update
R8003_M8001:30:4,R8003_M8001:30:4:fast:fast_4,R8003_M8001,30,4,boundary_fix_or_relabel,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback,slow,3.039999999999999,0.9844,,,accept,slow_supports_fast_with_boundary_or_label_update
R8003_M8001:30:4,R8003_M8001:30:4:fast:fast_5,R8003_M8001,30,4,boundary_fix_or_relabel,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback,slow,4.24,1.0,,,accept,slow_supports_fast_with_boundary_or_label_update
R8003_M8001:30:4,R8003_M8001:30:4:fast:fast_6,R8003_M8001,30,4,boundary_fix_or_relabel,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback,slow,1.4400000000000004,1.0,,,accept,slow_supports_fast_with_boundary_or_label_update
R8003_M8001:30:4,R8003_M8001:30:4:fast:fast_7,R8003_M8001,30,4,boundary_fix_or_relabel,rule_label_only_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback,slow,0.08000000000000007,1.0,do_not_update_memory_on_short_segment,,accept,slow_supports_fast_with_boundary_or_label_update
R8003_M8001:30:4,R8003_M8001:30:4:fast:fast_8,R8003_M8001,30,4,boundary_fix_or_relabel,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback,slow,1.4400000000000004,1.0,,,accept,slow_supports_fast_with_boundary_or_label_update
R8003_M8001:30:4,R8003_M8001:30:4:fast:fast_9,R8003_M8001,30,4,boundary_fix_or_relabel,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback,slow,8.56,1.0,,,accept,slow_supports_fast_with_boundary_or_label_update
R8003_M8001:30:4,R8003_M8001:30:4:slow:slow_0,R8003_M8001,30,4,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback,slow,0.34,1.0,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8003_M8001:30:4,R8003_M8001:30:4:slow:slow_1,R8003_M8001,30,4,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback,slow,6.16,0.6883,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8003_M8001:30:4,R8003_M8001:30:4:slow:slow_10,R8003_M8001,30,4,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback,slow,7.959999999999997,0.9965,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8003_M8001:30:4,R8003_M8001:30:4:slow:slow_11,R8003_M8001,30,4,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback,slow,0.35999999999999943,1.0,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8003_M8001:30:4,R8003_M8001:30:4:slow:slow_2,R8003_M8001,30,4,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback,slow,1.4600000000000004,1.0,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8003_M8001:30:4,R8003_M8001:30:4:slow:slow_3,R8003_M8001,30,4,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback,slow,1.7999999999999998,0.6153,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8003_M8001:30:4,R8003_M8001:30:4:slow:slow_4,R8003_M8001,30,4,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback,slow,13.32,0.6426,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8003_M8001:30:4,R8003_M8001:30:4:slow:slow_5,R8003_M8001,30,4,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback,slow,0.019999999999999574,1.0,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8003_M8001:30:4,R8003_M8001:30:4:slow:slow_6,R8003_M8001,30,4,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback,slow,0.35999999999999943,1.0,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8003_M8001:30:4,R8003_M8001:30:4:slow:slow_7,R8003_M8001,30,4,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback,slow,0.33999999999999986,1.0,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8003_M8001:30:4,R8003_M8001:30:4:slow:slow_8,R8003_M8001,30,4,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback,slow,6.219999999999999,0.4811,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8003_M8001:30:4,R8003_M8001:30:4:slow:slow_9,R8003_M8001,30,4,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback,slow,0.33999999999999986,0.7279,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8003_M8001:30:5,R8003_M8001:30:5:fast:fast_0,R8003_M8001,30,5,keep_fast_supported,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback,slow,1.12,0.9888,,,accept,fast_segment_cross_model_supported
R8003_M8001:30:5,R8003_M8001:30:5:fast:fast_1,R8003_M8001,30,5,boundary_fix_or_relabel,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback,slow,0.9600000000000002,1.0,,,accept,slow_supports_fast_with_boundary_or_label_update
R8003_M8001:30:5,R8003_M8001:30:5:fast:fast_10,R8003_M8001,30,5,boundary_fix_or_relabel,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback,slow,0.7200000000000006,1.0,,,accept,slow_supports_fast_with_boundary_or_label_update
R8003_M8001:30:5,R8003_M8001:30:5:fast:fast_11,R8003_M8001,30,5,boundary_fix_or_relabel,rule_label_only_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback,slow,0.3200000000000003,1.0,do_not_update_memory_on_short_segment,,accept,slow_supports_fast_with_boundary_or_label_update
R8003_M8001:30:5,R8003_M8001:30:5:fast:fast_12,R8003_M8001,30,5,keep_fast_supported,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback,slow,6.149999999999999,1.0,,,accept,fast_segment_cross_model_supported
R8003_M8001:30:5,R8003_M8001:30:5:fast:fast_13,R8003_M8001,30,5,boundary_fix_or_relabel,rule_label_only_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback,slow,0.23999999999999844,1.0,do_not_update_memory_on_short_segment,,accept,slow_supports_fast_with_boundary_or_label_update
R8003_M8001:30:5,R8003_M8001:30:5:fast:fast_14,R8003_M8001,30,5,boundary_fix_or_relabel,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback,slow,4.48,0.9135,,,accept,slow_supports_fast_with_boundary_or_label_update
R8003_M8001:30:5,R8003_M8001:30:5:fast:fast_2,R8003_M8001,30,5,boundary_fix_or_relabel,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback,slow,1.92,1.0,,,accept,slow_supports_fast_with_boundary_or_label_update
R8003_M8001:30:5,R8003_M8001:30:5:fast:fast_3,R8003_M8001,30,5,boundary_fix_or_relabel,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback,slow,3.2800000000000002,1.0,,,accept,slow_supports_fast_with_boundary_or_label_update
R8003_M8001:30:5,R8003_M8001:30:5:fast:fast_4,R8003_M8001,30,5,boundary_fix_or_relabel,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback,slow,1.2799999999999994,1.0,,,accept,slow_supports_fast_with_boundary_or_label_update
R8003_M8001:30:5,R8003_M8001:30:5:fast:fast_5,R8003_M8001,30,5,boundary_fix_or_relabel,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback,slow,1.2799999999999994,1.0,,,accept,slow_supports_fast_with_boundary_or_label_update
R8003_M8001:30:5,R8003_M8001:30:5:fast:fast_6,R8003_M8001,30,5,boundary_fix_or_relabel,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback,slow,1.6799999999999997,0.936,,,accept,slow_supports_fast_with_boundary_or_label_update
R8003_M8001:30:5,R8003_M8001:30:5:fast:fast_7,R8003_M8001,30,5,boundary_fix_or_relabel,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback,slow,2.5599999999999987,1.0,,,accept,slow_supports_fast_with_boundary_or_label_update
R8003_M8001:30:5,R8003_M8001:30:5:fast:fast_8,R8003_M8001,30,5,boundary_fix_or_relabel,rule_label_only_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback,slow,0.5599999999999987,1.0,do_not_update_memory_on_short_segment,,accept,slow_supports_fast_with_boundary_or_label_update
R8003_M8001:30:5,R8003_M8001:30:5:fast:fast_9,R8003_M8001,30,5,keep_fast_supported,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback,slow,1.5999999999999979,0.8953,,,accept,fast_segment_cross_model_supported
R8003_M8001:30:5,R8003_M8001:30:5:slow:slow_0,R8003_M8001,30,5,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback,slow,1.16,0.9547,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8003_M8001:30:5,R8003_M8001:30:5:slow:slow_1,R8003_M8001,30,5,recover_slow_segment,rule_recover_writeback,accepted_writeback,slow_guarded_fast_fallback,slow,11.76,0.2789,,,accept,recover_miss_high_confidence
R8003_M8001:30:5,R8003_M8001:30:5:slow:slow_10,R8003_M8001,30,5,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback,slow,1.4800000000000004,0.9679,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8003_M8001:30:5,R8003_M8001:30:5:slow:slow_11,R8003_M8001,30,5,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback,slow,6.559999999999999,0.9375,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8003_M8001:30:5,R8003_M8001:30:5:slow:slow_2,R8003_M8001,30,5,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback,slow,0.6000000000000014,0.9542,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8003_M8001:30:5,R8003_M8001:30:5:slow:slow_3,R8003_M8001,30,5,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback,slow,0.03999999999999915,1.0,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8003_M8001:30:5,R8003_M8001:30:5:slow:slow_4,R8003_M8001,30,5,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback,slow,0.03999999999999915,1.0,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8003_M8001:30:5,R8003_M8001:30:5:slow:slow_5,R8003_M8001,30,5,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback,slow,0.240000000000002,1.0,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8003_M8001:30:5,R8003_M8001:30:5:slow:slow_6,R8003_M8001,30,5,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback,slow,0.09999999999999787,1.0,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8003_M8001:30:5,R8003_M8001:30:5:slow:slow_7,R8003_M8001,30,5,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback,slow,3.84,0.6667,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8003_M8001:30:5,R8003_M8001:30:5:slow:slow_8,R8003_M8001,30,5,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback,slow,0.35999999999999943,1.0,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8003_M8001:30:5,R8003_M8001:30:5:slow:slow_9,R8003_M8001,30,5,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback,slow,4.800000000000001,0.8526,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8003_M8001:30:6,R8003_M8001:30:6:fast:fast_0,R8003_M8001,30,6,keep_fast_supported,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback,slow,2.4,0.9083,,,accept,fast_segment_cross_model_supported
R8003_M8001:30:6,R8003_M8001:30:6:fast:fast_1,R8003_M8001,30,6,keep_fast_supported,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback,slow,9.84,0.9593,,,accept,fast_segment_cross_model_supported
R8003_M8001:30:6,R8003_M8001:30:6:fast:fast_2,R8003_M8001,30,6,keep_fast_supported,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback,slow,1.92,0.8125,,,accept,fast_segment_cross_model_supported
R8003_M8001:30:6,R8003_M8001:30:6:fast:fast_3,R8003_M8001,30,6,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback,slow,16.869999999999997,0.6153,low_cross_model_support,,accept,slow_supports_fast_with_boundary_or_label_update
R8003_M8001:30:6,R8003_M8001:30:6:fast:fast_4,R8003_M8001,30,6,boundary_fix_or_relabel,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback,slow,0.72,1.0,,,accept,slow_supports_fast_with_boundary_or_label_update
R8003_M8001:30:6,R8003_M8001:30:6:slow:slow_0,R8003_M8001,30,6,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback,slow,2.1799999999999997,1.0,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8003_M8001:30:6,R8003_M8001:30:6:slow:slow_1,R8003_M8001,30,6,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback,slow,9.440000000000001,1.0,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8003_M8001:30:6,R8003_M8001:30:6:slow:slow_2,R8003_M8001,30,6,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback,slow,0.7,1.0,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8003_M8001:30:6,R8003_M8001:30:6:slow:slow_3,R8003_M8001,30,6,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback,slow,0.29999999999999893,1.0,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8003_M8001:30:6,R8003_M8001:30:6:slow:slow_4,R8003_M8001,30,6,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback,slow,1.5599999999999987,1.0,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8003_M8001:30:6,R8003_M8001:30:6:slow:slow_5,R8003_M8001,30,6,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback,slow,10.379999999999999,1.0,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8003_M8001:30:6,R8003_M8001:30:6:slow:slow_6,R8003_M8001,30,6,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback,slow,6.16,0.9769,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8003_M8001:30:7,R8003_M8001:30:7:fast:fast_0,R8003_M8001,30,7,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback,slow,0.32,0.9609,abnormal_flags;short_duration,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8003_M8001:30:7,R8003_M8001:30:7:fast:fast_1,R8003_M8001,30,7,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback,slow,2.08,1.0,abnormal_flags,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8003_M8001:30:7,R8003_M8001:30:7:fast:fast_10,R8003_M8001,30,7,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback,slow,2.960000000000001,1.0,abnormal_flags,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8003_M8001:30:7,R8003_M8001:30:7:fast:fast_11,R8003_M8001,30,7,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback,slow,0.2400000000000002,1.0,abnormal_flags;short_duration,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8003_M8001:30:7,R8003_M8001:30:7:fast:fast_12,R8003_M8001,30,7,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback,slow,2.799999999999999,1.0,abnormal_flags,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8003_M8001:30:7,R8003_M8001:30:7:fast:fast_13,R8003_M8001,30,7,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback,slow,0.7200000000000024,1.0,abnormal_flags,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8003_M8001:30:7,R8003_M8001:30:7:fast:fast_14,R8003_M8001,30,7,keep_fast_supported,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback,slow,8.95,1.0,abnormal_flags,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,fast_segment_cross_model_supported
R8003_M8001:30:7,R8003_M8001:30:7:fast:fast_2,R8003_M8001,30,7,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback,slow,0.31999999999999984,0.7266,abnormal_flags;short_duration;low_cross_model_support,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8003_M8001:30:7,R8003_M8001:30:7:fast:fast_3,R8003_M8001,30,7,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback,slow,0.39999999999999947,1.0,abnormal_flags;short_duration,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8003_M8001:30:7,R8003_M8001:30:7:fast:fast_4,R8003_M8001,30,7,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback,slow,0.3200000000000003,1.0,abnormal_flags;short_duration,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8003_M8001:30:7,R8003_M8001:30:7:fast:fast_5,R8003_M8001,30,7,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback,slow,1.8399999999999999,1.0,abnormal_flags,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8003_M8001:30:7,R8003_M8001:30:7:fast:fast_6,R8003_M8001,30,7,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback,slow,0.46999999999999886,1.0,abnormal_flags;short_duration,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8003_M8001:30:7,R8003_M8001:30:7:fast:fast_7,R8003_M8001,30,7,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback,slow,0.40000000000000013,1.0,abnormal_flags;short_duration,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8003_M8001:30:7,R8003_M8001:30:7:fast:fast_8,R8003_M8001,30,7,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback,slow,2.96,1.0,abnormal_flags,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8003_M8001:30:7,R8003_M8001:30:7:fast:fast_9,R8003_M8001,30,7,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback,slow,3.7600000000000007,1.0,abnormal_flags,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8003_M8001:30:7,R8003_M8001:30:7:slow:slow_0,R8003_M8001,30,7,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback,slow,3.26,0.638,slow_reference_segment,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8003_M8001:30:7,R8003_M8001:30:7:slow:slow_1,R8003_M8001,30,7,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback,slow,0.6000000000000001,0.8542,slow_reference_segment,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8003_M8001:30:7,R8003_M8001:30:7:slow:slow_2,R8003_M8001,30,7,recover_slow_segment,rule_recover_writeback,accepted_writeback,slow_guarded_fast_fallback,slow,15.579999999999998,0.2413,,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,recover_miss_high_confidence
R8003_M8001:30:7,R8003_M8001:30:7:slow:slow_3,R8003_M8001,30,7,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback,slow,0.3200000000000003,1.0,slow_reference_segment,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8003_M8001:30:7,R8003_M8001:30:7:slow:slow_4,R8003_M8001,30,7,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback,slow,0.3200000000000003,0.7266,slow_reference_segment,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8003_M8001:30:7,R8003_M8001:30:7:slow:slow_5,R8003_M8001,30,7,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback,slow,9.0,0.9944,slow_reference_segment,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8003_M8001:30:7,R8003_M8001:30:7:slow:slow_6,R8003_M8001,30,7,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback,slow,0.5599999999999987,1.0,slow_reference_segment,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8003_M8001:30:7,R8003_M8001:30:7:slow:slow_7,R8003_M8001,30,7,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback,slow,2.759999999999998,0.9774,slow_reference_segment,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8003_M8001:30:7,R8003_M8001:30:7:slow:slow_8,R8003_M8001,30,7,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback,slow,0.1999999999999993,1.0,slow_reference_segment,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8003_M8001:30:8,R8003_M8001:30:8:fast:fast_0,R8003_M8001,30,8,keep_fast_supported,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback,slow,3.04,0.9342,abnormal_flags,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,fast_segment_cross_model_supported
R8003_M8001:30:8,R8003_M8001:30:8:fast:fast_1,R8003_M8001,30,8,keep_fast_supported,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback,slow,2.96,0.9637,abnormal_flags,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,fast_segment_cross_model_supported
R8003_M8001:30:8,R8003_M8001:30:8:fast:fast_10,R8003_M8001,30,8,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback,slow,0.16000000000000014,1.0,abnormal_flags;short_duration,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8003_M8001:30:8,R8003_M8001:30:8:fast:fast_11,R8003_M8001,30,8,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback,slow,0.16000000000000014,1.0,abnormal_flags;short_duration,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8003_M8001:30:8,R8003_M8001:30:8:fast:fast_12,R8003_M8001,30,8,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback,slow,4.080000000000002,0.905,abnormal_flags,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8003_M8001:30:8,R8003_M8001:30:8:fast:fast_2,R8003_M8001,30,8,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback,slow,8.0,1.0,abnormal_flags,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8003_M8001:30:8,R8003_M8001:30:8:fast:fast_3,R8003_M8001,30,8,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback,slow,1.0399999999999991,0.8966,abnormal_flags,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
