window_id,patch_id,recording_id,window_size,segment_idx,patch_type,gate_category,action,variant,final_source,duration,support_ratio,gate_blockers,abnormal_flags,decision,reason
R8007_M8011:30:5,R8007_M8011:30:5:fast:fast_3,R8007_M8011,30,5,keep_fast_supported,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.6400000000000006,0.5195,low_cross_model_support,,accept,fast_segment_cross_model_supported
R8007_M8011:30:5,R8007_M8011:30:5:fast:fast_4,R8007_M8011,30,5,keep_fast_supported,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,4.949999999999999,0.9813,,,accept,fast_segment_cross_model_supported
R8007_M8011:30:5,R8007_M8011:30:5:fast:fast_5,R8007_M8011,30,5,boundary_fix_or_relabel,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,1.2,1.0,,,accept,slow_supports_fast_with_boundary_or_label_update
R8007_M8011:30:5,R8007_M8011:30:5:fast:fast_6,R8007_M8011,30,5,boundary_fix_or_relabel,rule_label_only_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.2400000000000002,1.0,do_not_update_memory_on_short_segment,,accept,slow_supports_fast_with_boundary_or_label_update
R8007_M8011:30:5,R8007_M8011:30:5:fast:fast_7,R8007_M8011,30,5,boundary_fix_or_relabel,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.879999999999999,1.0,,,accept,slow_supports_fast_with_boundary_or_label_update
R8007_M8011:30:5,R8007_M8011:30:5:fast:fast_8,R8007_M8011,30,5,boundary_fix_or_relabel,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,2.7199999999999998,1.0,,,accept,slow_supports_fast_with_boundary_or_label_update
R8007_M8011:30:5,R8007_M8011:30:5:fast:fast_9,R8007_M8011,30,5,keep_fast_supported,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,15.68,0.9834,,,accept,fast_segment_cross_model_supported
R8007_M8011:30:5,R8007_M8011:30:5:slow:slow_0,R8007_M8011,30,5,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,6.98,0.3897,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8007_M8011:30:5,R8007_M8011:30:5:slow:slow_1,R8007_M8011,30,5,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,2.0999999999999996,0.6893,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8007_M8011:30:5,R8007_M8011:30:5:slow:slow_2,R8007_M8011,30,5,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,2.6000000000000005,0.974,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8007_M8011:30:5,R8007_M8011:30:5:slow:slow_3,R8007_M8011,30,5,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,1.1600000000000001,1.0,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8007_M8011:30:5,R8007_M8011:30:5:slow:slow_4,R8007_M8011,30,5,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,15.42,1.0,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8007_M8011:30:5,R8007_M8011:30:5:slow:slow_5,R8007_M8011,30,5,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.8000000000000007,1.0,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8007_M8011:30:5,R8007_M8011:30:5:slow:slow_6,R8007_M8011,30,5,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.4800000000000004,0.8073,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8007_M8011:30:5,R8007_M8011:30:5:slow:slow_7,R8007_M8011,30,5,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,1.879999999999999,0.4681,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8007_M8011:30:5,R8007_M8011:30:5:slow:slow_8,R8007_M8011,30,5,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,5.259999999999998,0.9235,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8007_M8011:30:6,R8007_M8011:30:6:fast:fast_0,R8007_M8011,30,6,keep_fast_supported,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,5.68,0.9648,abnormal_flags,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,fast_segment_cross_model_supported
R8007_M8011:30:6,R8007_M8011:30:6:fast:fast_1,R8007_M8011,30,6,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.6400000000000006,1.0,abnormal_flags,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8007_M8011:30:6,R8007_M8011:30:6:fast:fast_2,R8007_M8011,30,6,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,2.7199999999999998,1.0,abnormal_flags,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8007_M8011:30:6,R8007_M8011:30:6:fast:fast_3,R8007_M8011,30,6,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,24.47,0.9694,abnormal_flags,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8007_M8011:30:6,R8007_M8011:30:6:slow:slow_0,R8007_M8011,30,6,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,5.48,1.0,slow_reference_segment,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8007_M8011:30:6,R8007_M8011:30:6:slow:slow_1,R8007_M8011,30,6,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,2.7800000000000002,1.0,slow_reference_segment,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8007_M8011:30:6,R8007_M8011:30:6:slow:slow_2,R8007_M8011,30,6,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,1.4800000000000004,1.0,slow_reference_segment,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8007_M8011:30:6,R8007_M8011:30:6:slow:slow_3,R8007_M8011,30,6,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,23.72,1.0,slow_reference_segment,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8007_M8011:30:6,R8007_M8011:30:6:slow:slow_4,R8007_M8011,30,6,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.28000000000000025,1.0,slow_reference_segment,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8007_M8011:30:6,R8007_M8011:30:6:slow:slow_5,R8007_M8011,30,6,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.7399999999999993,1.0,slow_reference_segment,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8007_M8011:30:6,R8007_M8011:30:6:slow:slow_6,R8007_M8011,30,6,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.5800000000000018,1.0,slow_reference_segment,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8007_M8011:30:6,R8007_M8011:30:6:slow:slow_7,R8007_M8011,30,6,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,1.2199999999999989,1.0,slow_reference_segment,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8007_M8011:30:6,R8007_M8011:30:6:slow:slow_8,R8007_M8011,30,6,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.6999999999999993,0.425,slow_reference_segment,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8007_M8011:30:7,R8007_M8011:30:7:fast:fast_0,R8007_M8011,30,7,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,1.44,0.9913,abnormal_flags,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8007_M8011:30:7,R8007_M8011:30:7:fast:fast_1,R8007_M8011,30,7,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,2.16,1.0,abnormal_flags,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8007_M8011:30:7,R8007_M8011:30:7:fast:fast_2,R8007_M8011,30,7,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,1.2000000000000002,1.0,abnormal_flags,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8007_M8011:30:7,R8007_M8011:30:7:fast:fast_3,R8007_M8011,30,7,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.08000000000000007,1.0,abnormal_flags;short_duration,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8007_M8011:30:7,R8007_M8011:30:7:fast:fast_4,R8007_M8011,30,7,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.5600000000000005,1.0,abnormal_flags;short_duration,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8007_M8011:30:7,R8007_M8011:30:7:fast:fast_5,R8007_M8011,30,7,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.6400000000000001,1.0,abnormal_flags,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8007_M8011:30:7,R8007_M8011:30:7:fast:fast_6,R8007_M8011,30,7,keep_fast_supported,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,12.48,0.9882,abnormal_flags,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,fast_segment_cross_model_supported
R8007_M8011:30:7,R8007_M8011:30:7:fast:fast_7,R8007_M8011,30,7,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,7.27,0.9078,abnormal_flags,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8007_M8011:30:7,R8007_M8011:30:7:fast:fast_8,R8007_M8011,30,7,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,6.0,1.0,abnormal_flags,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8007_M8011:30:7,R8007_M8011:30:7:slow:slow_0,R8007_M8011,30,7,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,3.8599999999999994,0.5596,slow_reference_segment,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8007_M8011:30:7,R8007_M8011:30:7:slow:slow_1,R8007_M8011,30,7,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.6599999999999999,1.0,slow_reference_segment,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8007_M8011:30:7,R8007_M8011:30:7:slow:slow_10,R8007_M8011,30,7,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,6.599999999999998,1.0,slow_reference_segment,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8007_M8011:30:7,R8007_M8011:30:7:slow:slow_11,R8007_M8011,30,7,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,2.520000000000003,1.0,slow_reference_segment,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8007_M8011:30:7,R8007_M8011:30:7:slow:slow_12,R8007_M8011,30,7,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.23999999999999844,1.0,slow_reference_segment,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8007_M8011:30:7,R8007_M8011:30:7:slow:slow_2,R8007_M8011,30,7,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.6600000000000001,1.0,slow_reference_segment,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8007_M8011:30:7,R8007_M8011:30:7:slow:slow_3,R8007_M8011,30,7,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,12.34,0.9994,slow_reference_segment,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8007_M8011:30:7,R8007_M8011:30:7:slow:slow_4,R8007_M8011,30,7,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,1.7799999999999994,1.0,slow_reference_segment,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8007_M8011:30:7,R8007_M8011:30:7:slow:slow_5,R8007_M8011,30,7,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.28000000000000025,1.0,slow_reference_segment,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8007_M8011:30:7,R8007_M8011:30:7:slow:slow_6,R8007_M8011,30,7,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,2.219999999999999,1.0,slow_reference_segment,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8007_M8011:30:7,R8007_M8011:30:7:slow:slow_7,R8007_M8011,30,7,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.8199999999999967,1.0,slow_reference_segment,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8007_M8011:30:7,R8007_M8011:30:7:slow:slow_8,R8007_M8011,30,7,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,7.300000000000001,0.8219,slow_reference_segment,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8007_M8011:30:7,R8007_M8011:30:7:slow:slow_9,R8007_M8011,30,7,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.8999999999999986,0.6083,slow_reference_segment,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8007_M8011:30:8,R8007_M8011:30:8:fast:fast_0,R8007_M8011,30,8,keep_fast_supported,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,rare_audio_rule_recover,3.04,0.9868,abnormal_flags,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,fast_segment_cross_model_supported
R8007_M8011:30:8,R8007_M8011:30:8:fast:fast_1,R8007_M8011,30,8,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,rare_audio_rule_recover,0.9600000000000004,1.0,abnormal_flags,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8007_M8011:30:8,R8007_M8011:30:8:fast:fast_10,R8007_M8011,30,8,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,rare_audio_rule_recover,1.1199999999999992,1.0,abnormal_flags,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8007_M8011:30:8,R8007_M8011:30:8:fast:fast_11,R8007_M8011,30,8,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,rare_audio_rule_recover,0.3200000000000003,1.0,abnormal_flags;short_duration,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8007_M8011:30:8,R8007_M8011:30:8:fast:fast_12,R8007_M8011,30,8,keep_fast_supported,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,rare_audio_rule_recover,4.4,1.0,abnormal_flags,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,fast_segment_cross_model_supported
R8007_M8011:30:8,R8007_M8011:30:8:fast:fast_13,R8007_M8011,30,8,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,rare_audio_rule_recover,1.1999999999999993,1.0,abnormal_flags,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8007_M8011:30:8,R8007_M8011:30:8:fast:fast_14,R8007_M8011,30,8,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,rare_audio_rule_recover,0.4799999999999969,1.0,abnormal_flags;short_duration,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8007_M8011:30:8,R8007_M8011:30:8:fast:fast_15,R8007_M8011,30,8,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,rare_audio_rule_recover,1.5999999999999979,1.0,abnormal_flags,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8007_M8011:30:8,R8007_M8011:30:8:fast:fast_16,R8007_M8011,30,8,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,rare_audio_rule_recover,1.5199999999999996,1.0,abnormal_flags,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8007_M8011:30:8,R8007_M8011:30:8:fast:fast_17,R8007_M8011,30,8,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,rare_audio_rule_recover,1.1199999999999974,1.0,abnormal_flags,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8007_M8011:30:8,R8007_M8011:30:8:fast:fast_18,R8007_M8011,30,8,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,rare_audio_rule_recover,1.6799999999999997,1.0,abnormal_flags,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8007_M8011:30:8,R8007_M8011:30:8:fast:fast_19,R8007_M8011,30,8,keep_fast_supported,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,rare_audio_rule_recover,0.22999999999999687,1.0,abnormal_flags;short_duration,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,fast_segment_cross_model_supported
R8007_M8011:30:8,R8007_M8011:30:8:fast:fast_2,R8007_M8011,30,8,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,rare_audio_rule_recover,0.3200000000000003,1.0,abnormal_flags;short_duration,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8007_M8011:30:8,R8007_M8011:30:8:fast:fast_3,R8007_M8011,30,8,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,rare_audio_rule_recover,0.23999999999999932,1.0,abnormal_flags;short_duration,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8007_M8011:30:8,R8007_M8011:30:8:fast:fast_4,R8007_M8011,30,8,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,rare_audio_rule_recover,1.1199999999999992,1.0,abnormal_flags,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8007_M8011:30:8,R8007_M8011:30:8:fast:fast_5,R8007_M8011,30,8,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,rare_audio_rule_recover,0.879999999999999,1.0,abnormal_flags,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8007_M8011:30:8,R8007_M8011:30:8:fast:fast_6,R8007_M8011,30,8,keep_fast_supported,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,rare_audio_rule_recover,1.6799999999999997,0.9003,abnormal_flags,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,fast_segment_cross_model_supported
R8007_M8011:30:8,R8007_M8011:30:8:fast:fast_7,R8007_M8011,30,8,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,rare_audio_rule_recover,0.96,1.0,abnormal_flags,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8007_M8011:30:8,R8007_M8011:30:8:fast:fast_8,R8007_M8011,30,8,keep_fast_supported,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,rare_audio_rule_recover,1.3599999999999999,1.0,abnormal_flags,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,fast_segment_cross_model_supported
R8007_M8011:30:8,R8007_M8011:30:8:fast:fast_9,R8007_M8011,30,8,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,rare_audio_rule_recover,2.3200000000000003,1.0,abnormal_flags,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8007_M8011:30:8,R8007_M8011:30:8:slow:slow_0,R8007_M8011,30,8,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,rare_audio_rule_recover,3.0,1.0,slow_reference_segment,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8007_M8011:30:8,R8007_M8011:30:8:slow:slow_1,R8007_M8011,30,8,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,rare_audio_rule_recover,0.54,1.0,slow_reference_segment,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8007_M8011:30:8,R8007_M8011:30:8:slow:slow_10,R8007_M8011,30,8,recover_slow_segment,rule_recover_writeback,accepted_writeback,slow_guarded_fast_fallback_rare_audio_rule_recover,rare_audio_rule_recover,7.640000000000001,0.2199,,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,recover_miss_high_confidence
R8007_M8011:30:8,R8007_M8011:30:8:slow:slow_11,R8007_M8011,30,8,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,rare_audio_rule_recover,0.379999999999999,0.6053,slow_reference_segment,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8007_M8011:30:8,R8007_M8011:30:8:slow:slow_2,R8007_M8011,30,8,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,rare_audio_rule_recover,1.5999999999999996,0.85,slow_reference_segment,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8007_M8011:30:8,R8007_M8011:30:8:slow:slow_3,R8007_M8011,30,8,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,rare_audio_rule_recover,0.8799999999999999,0.946,slow_reference_segment,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8007_M8011:30:8,R8007_M8011:30:8:slow:slow_4,R8007_M8011,30,8,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,rare_audio_rule_recover,6.319999999999999,0.3671,slow_reference_segment,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8007_M8011:30:8,R8007_M8011:30:8:slow:slow_5,R8007_M8011,30,8,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,rare_audio_rule_recover,2.7200000000000006,0.5322,slow_reference_segment,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8007_M8011:30:8,R8007_M8011:30:8:slow:slow_6,R8007_M8011,30,8,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,rare_audio_rule_recover,1.5199999999999996,0.9951,slow_reference_segment,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8007_M8011:30:8,R8007_M8011:30:8:slow:slow_7,R8007_M8011,30,8,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,rare_audio_rule_recover,4.859999999999999,0.9053,slow_reference_segment,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
