window_id,patch_id,recording_id,window_size,segment_idx,patch_type,gate_category,action,variant,final_source,duration,support_ratio,gate_blockers,abnormal_flags,decision,reason
R8003_M8001:30:7,R8003_M8001:30:7:fast:fast_0,R8003_M8001,30,7,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.32,0.9609,abnormal_flags;short_duration,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8003_M8001:30:7,R8003_M8001:30:7:fast:fast_1,R8003_M8001,30,7,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,2.08,1.0,abnormal_flags,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8003_M8001:30:7,R8003_M8001:30:7:fast:fast_10,R8003_M8001,30,7,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,2.960000000000001,1.0,abnormal_flags,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8003_M8001:30:7,R8003_M8001:30:7:fast:fast_11,R8003_M8001,30,7,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.2400000000000002,1.0,abnormal_flags;short_duration,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8003_M8001:30:7,R8003_M8001:30:7:fast:fast_12,R8003_M8001,30,7,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,2.799999999999999,1.0,abnormal_flags,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8003_M8001:30:7,R8003_M8001:30:7:fast:fast_13,R8003_M8001,30,7,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.7200000000000024,1.0,abnormal_flags,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8003_M8001:30:7,R8003_M8001:30:7:fast:fast_14,R8003_M8001,30,7,keep_fast_supported,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,8.95,1.0,abnormal_flags,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,fast_segment_cross_model_supported
R8003_M8001:30:7,R8003_M8001:30:7:fast:fast_2,R8003_M8001,30,7,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.31999999999999984,0.7266,abnormal_flags;short_duration;low_cross_model_support,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8003_M8001:30:7,R8003_M8001:30:7:fast:fast_3,R8003_M8001,30,7,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.39999999999999947,1.0,abnormal_flags;short_duration,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8003_M8001:30:7,R8003_M8001:30:7:fast:fast_4,R8003_M8001,30,7,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.3200000000000003,1.0,abnormal_flags;short_duration,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8003_M8001:30:7,R8003_M8001:30:7:fast:fast_5,R8003_M8001,30,7,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,1.8399999999999999,1.0,abnormal_flags,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8003_M8001:30:7,R8003_M8001:30:7:fast:fast_6,R8003_M8001,30,7,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.46999999999999886,1.0,abnormal_flags;short_duration,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8003_M8001:30:7,R8003_M8001:30:7:fast:fast_7,R8003_M8001,30,7,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.40000000000000013,1.0,abnormal_flags;short_duration,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8003_M8001:30:7,R8003_M8001:30:7:fast:fast_8,R8003_M8001,30,7,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,2.96,1.0,abnormal_flags,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8003_M8001:30:7,R8003_M8001:30:7:fast:fast_9,R8003_M8001,30,7,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,3.7600000000000007,1.0,abnormal_flags,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8003_M8001:30:7,R8003_M8001:30:7:slow:slow_0,R8003_M8001,30,7,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,3.26,0.638,slow_reference_segment,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8003_M8001:30:7,R8003_M8001:30:7:slow:slow_1,R8003_M8001,30,7,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.6000000000000001,0.8542,slow_reference_segment,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8003_M8001:30:7,R8003_M8001:30:7:slow:slow_2,R8003_M8001,30,7,recover_slow_segment,rule_recover_writeback,accepted_writeback,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,15.579999999999998,0.2413,,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,recover_miss_high_confidence
R8003_M8001:30:7,R8003_M8001:30:7:slow:slow_3,R8003_M8001,30,7,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.3200000000000003,1.0,slow_reference_segment,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8003_M8001:30:7,R8003_M8001:30:7:slow:slow_4,R8003_M8001,30,7,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.3200000000000003,0.7266,slow_reference_segment,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8003_M8001:30:7,R8003_M8001:30:7:slow:slow_5,R8003_M8001,30,7,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,9.0,0.9944,slow_reference_segment,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8003_M8001:30:7,R8003_M8001:30:7:slow:slow_6,R8003_M8001,30,7,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.5599999999999987,1.0,slow_reference_segment,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8003_M8001:30:7,R8003_M8001:30:7:slow:slow_7,R8003_M8001,30,7,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,2.759999999999998,0.9774,slow_reference_segment,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8003_M8001:30:7,R8003_M8001:30:7:slow:slow_8,R8003_M8001,30,7,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.1999999999999993,1.0,slow_reference_segment,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8003_M8001:30:8,R8003_M8001:30:8:fast:fast_0,R8003_M8001,30,8,keep_fast_supported,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,3.04,0.9342,abnormal_flags,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,fast_segment_cross_model_supported
R8003_M8001:30:8,R8003_M8001:30:8:fast:fast_1,R8003_M8001,30,8,keep_fast_supported,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,2.96,0.9637,abnormal_flags,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,fast_segment_cross_model_supported
R8003_M8001:30:8,R8003_M8001:30:8:fast:fast_10,R8003_M8001,30,8,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.16000000000000014,1.0,abnormal_flags;short_duration,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8003_M8001:30:8,R8003_M8001:30:8:fast:fast_11,R8003_M8001,30,8,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.16000000000000014,1.0,abnormal_flags;short_duration,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8003_M8001:30:8,R8003_M8001:30:8:fast:fast_12,R8003_M8001,30,8,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,4.080000000000002,0.905,abnormal_flags,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8003_M8001:30:8,R8003_M8001:30:8:fast:fast_2,R8003_M8001,30,8,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,8.0,1.0,abnormal_flags,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8003_M8001:30:8,R8003_M8001:30:8:fast:fast_3,R8003_M8001,30,8,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,1.0399999999999991,0.8966,abnormal_flags,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8003_M8001:30:8,R8003_M8001:30:8:fast:fast_4,R8003_M8001,30,8,keep_fast_supported,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,4.239999999999998,0.9841,abnormal_flags,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,fast_segment_cross_model_supported
R8003_M8001:30:8,R8003_M8001:30:8:fast:fast_5,R8003_M8001,30,8,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,2.8000000000000007,1.0,abnormal_flags,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8003_M8001:30:8,R8003_M8001:30:8:fast:fast_6,R8003_M8001,30,8,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.5599999999999987,1.0,abnormal_flags;short_duration,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8003_M8001:30:8,R8003_M8001:30:8:fast:fast_7,R8003_M8001,30,8,keep_fast_supported,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.46999999999999886,1.0,abnormal_flags;short_duration,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,fast_segment_cross_model_supported
R8003_M8001:30:8,R8003_M8001:30:8:fast:fast_8,R8003_M8001,30,8,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,1.2800000000000002,1.0,abnormal_flags,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8003_M8001:30:8,R8003_M8001:30:8:fast:fast_9,R8003_M8001,30,8,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.7200000000000006,1.0,abnormal_flags,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8003_M8001:30:8,R8003_M8001:30:8:slow:slow_0,R8003_M8001,30,8,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,2.84,1.0,slow_reference_segment,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8003_M8001:30:8,R8003_M8001:30:8:slow:slow_1,R8003_M8001,30,8,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.23999999999999932,1.0,slow_reference_segment,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8003_M8001:30:8,R8003_M8001:30:8:slow:slow_10,R8003_M8001,30,8,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,4.220000000000002,0.9887,slow_reference_segment,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8003_M8001:30:8,R8003_M8001:30:8:slow:slow_11,R8003_M8001,30,8,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.379999999999999,1.0,slow_reference_segment,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8003_M8001:30:8,R8003_M8001:30:8:slow:slow_12,R8003_M8001,30,8,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.5999999999999979,1.0,slow_reference_segment,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8003_M8001:30:8,R8003_M8001:30:8:slow:slow_13,R8003_M8001,30,8,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,6.959999999999997,0.5305,slow_reference_segment,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8003_M8001:30:8,R8003_M8001:30:8:slow:slow_14,R8003_M8001,30,8,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,6.420000000000002,0.5097,slow_reference_segment,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8003_M8001:30:8,R8003_M8001:30:8:slow:slow_15,R8003_M8001,30,8,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.33999999999999986,0.7426,slow_reference_segment,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8003_M8001:30:8,R8003_M8001:30:8:slow:slow_16,R8003_M8001,30,8,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.1999999999999993,1.0,slow_reference_segment,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8003_M8001:30:8,R8003_M8001:30:8:slow:slow_17,R8003_M8001,30,8,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.41999999999999815,1.0,slow_reference_segment,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8003_M8001:30:8,R8003_M8001:30:8:slow:slow_18,R8003_M8001,30,8,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.759999999999998,0.6184,slow_reference_segment,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8003_M8001:30:8,R8003_M8001:30:8:slow:slow_19,R8003_M8001,30,8,recover_slow_segment,llm_defer_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.05999999999999872,0.0,abnormal_flags;short_duration;low_cross_model_support;voiceprint_low,fast_speaker_count_mismatch;slow_speaker_count_mismatch,defer,recover_segment_too_short
R8003_M8001:30:8,R8003_M8001:30:8:slow:slow_2,R8003_M8001,30,8,recover_slow_segment,llm_defer_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.33999999999999986,0.0,abnormal_flags;short_duration;low_cross_model_support;voiceprint_low,fast_speaker_count_mismatch;slow_speaker_count_mismatch,defer,recover_segment_too_short
R8003_M8001:30:8,R8003_M8001:30:8:slow:slow_3,R8003_M8001,30,8,recover_slow_segment,llm_defer_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.21999999999999975,0.0,abnormal_flags;short_duration;low_cross_model_support;voiceprint_low,fast_speaker_count_mismatch;slow_speaker_count_mismatch,defer,recover_segment_too_short
R8003_M8001:30:8,R8003_M8001:30:8:slow:slow_4,R8003_M8001,30,8,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,2.880000000000001,0.9905,slow_reference_segment,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8003_M8001:30:8,R8003_M8001:30:8:slow:slow_5,R8003_M8001,30,8,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,4.539999999999999,0.7869,slow_reference_segment,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8003_M8001:30:8,R8003_M8001:30:8:slow:slow_6,R8003_M8001,30,8,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.2999999999999998,0.575,slow_reference_segment,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8003_M8001:30:8,R8003_M8001:30:8:slow:slow_7,R8003_M8001,30,8,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,9.080000000000002,0.8811,slow_reference_segment,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8003_M8001:30:8,R8003_M8001:30:8:slow:slow_8,R8003_M8001,30,8,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.35999999999999943,1.0,slow_reference_segment,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8003_M8001:30:8,R8003_M8001:30:8:slow:slow_9,R8003_M8001,30,8,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.6400000000000006,1.0,slow_reference_segment,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8003_M8001:30:9,R8003_M8001:30:9:fast:fast_0,R8003_M8001,30,9,boundary_fix_or_relabel,guard_or_quarantine,blocked_by_runtime_safe_guard,slow_guarded_fast_fallback_rare_audio_rule_recover,fast_guard_fallback,2.0,0.9938,high_error_or_quarantine,fast_high_der;fast_high_fa;fast_pred_speech_too_long;slow_high_der;slow_high_fa;slow_pred_speech_too_long,defer,boundary_patch_from_slow_abnormal_window
R8003_M8001:30:9,R8003_M8001:30:9:fast:fast_1,R8003_M8001,30,9,boundary_fix_or_relabel,guard_or_quarantine,blocked_by_runtime_safe_guard,slow_guarded_fast_fallback_rare_audio_rule_recover,fast_guard_fallback,4.0,1.0,high_error_or_quarantine,fast_high_der;fast_high_fa;fast_pred_speech_too_long;slow_high_der;slow_high_fa;slow_pred_speech_too_long,defer,boundary_patch_from_slow_abnormal_window
R8003_M8001:30:9,R8003_M8001:30:9:fast:fast_10,R8003_M8001,30,9,boundary_fix_or_relabel,guard_or_quarantine,blocked_by_runtime_safe_guard,slow_guarded_fast_fallback_rare_audio_rule_recover,fast_guard_fallback,1.7600000000000016,0.9957,high_error_or_quarantine,fast_high_der;fast_high_fa;fast_pred_speech_too_long;slow_high_der;slow_high_fa;slow_pred_speech_too_long,defer,boundary_patch_from_slow_abnormal_window
R8003_M8001:30:9,R8003_M8001:30:9:fast:fast_11,R8003_M8001,30,9,boundary_fix_or_relabel,guard_or_quarantine,blocked_by_runtime_safe_guard,slow_guarded_fast_fallback_rare_audio_rule_recover,fast_guard_fallback,1.040000000000001,1.0,high_error_or_quarantine,fast_high_der;fast_high_fa;fast_pred_speech_too_long;slow_high_der;slow_high_fa;slow_pred_speech_too_long,defer,boundary_patch_from_slow_abnormal_window
R8003_M8001:30:9,R8003_M8001:30:9:fast:fast_12,R8003_M8001,30,9,boundary_fix_or_relabel,guard_or_quarantine,blocked_by_runtime_safe_guard,slow_guarded_fast_fallback_rare_audio_rule_recover,fast_guard_fallback,2.400000000000002,1.0,high_error_or_quarantine,fast_high_der;fast_high_fa;fast_pred_speech_too_long;slow_high_der;slow_high_fa;slow_pred_speech_too_long,defer,boundary_patch_from_slow_abnormal_window
R8003_M8001:30:9,R8003_M8001:30:9:fast:fast_13,R8003_M8001,30,9,boundary_fix_or_relabel,guard_or_quarantine,blocked_by_runtime_safe_guard,slow_guarded_fast_fallback_rare_audio_rule_recover,fast_guard_fallback,0.14999999999999858,1.0,high_error_or_quarantine,fast_high_der;fast_high_fa;fast_pred_speech_too_long;slow_high_der;slow_high_fa;slow_pred_speech_too_long,defer,boundary_patch_from_slow_abnormal_window
R8003_M8001:30:9,R8003_M8001:30:9:fast:fast_2,R8003_M8001,30,9,boundary_fix_or_relabel,guard_or_quarantine,blocked_by_runtime_safe_guard,slow_guarded_fast_fallback_rare_audio_rule_recover,fast_guard_fallback,2.879999999999999,0.9905,high_error_or_quarantine,fast_high_der;fast_high_fa;fast_pred_speech_too_long;slow_high_der;slow_high_fa;slow_pred_speech_too_long,defer,boundary_patch_from_slow_abnormal_window
R8003_M8001:30:9,R8003_M8001:30:9:fast:fast_3,R8003_M8001,30,9,boundary_fix_or_relabel,guard_or_quarantine,blocked_by_runtime_safe_guard,slow_guarded_fast_fallback_rare_audio_rule_recover,fast_guard_fallback,1.5199999999999996,1.0,high_error_or_quarantine,fast_high_der;fast_high_fa;fast_pred_speech_too_long;slow_high_der;slow_high_fa;slow_pred_speech_too_long,defer,boundary_patch_from_slow_abnormal_window
R8003_M8001:30:9,R8003_M8001:30:9:fast:fast_4,R8003_M8001,30,9,boundary_fix_or_relabel,guard_or_quarantine,blocked_by_runtime_safe_guard,slow_guarded_fast_fallback_rare_audio_rule_recover,fast_guard_fallback,0.6399999999999988,1.0,high_error_or_quarantine,fast_high_der;fast_high_fa;fast_pred_speech_too_long;slow_high_der;slow_high_fa;slow_pred_speech_too_long,defer,boundary_patch_from_slow_abnormal_window
R8003_M8001:30:9,R8003_M8001:30:9:fast:fast_5,R8003_M8001,30,9,boundary_fix_or_relabel,guard_or_quarantine,blocked_by_runtime_safe_guard,slow_guarded_fast_fallback_rare_audio_rule_recover,fast_guard_fallback,1.6000000000000014,1.0,high_error_or_quarantine,fast_high_der;fast_high_fa;fast_pred_speech_too_long;slow_high_der;slow_high_fa;slow_pred_speech_too_long,defer,boundary_patch_from_slow_abnormal_window
R8003_M8001:30:9,R8003_M8001:30:9:fast:fast_6,R8003_M8001,30,9,boundary_fix_or_relabel,guard_or_quarantine,blocked_by_runtime_safe_guard,slow_guarded_fast_fallback_rare_audio_rule_recover,fast_guard_fallback,0.6400000000000006,1.0,high_error_or_quarantine,fast_high_der;fast_high_fa;fast_pred_speech_too_long;slow_high_der;slow_high_fa;slow_pred_speech_too_long,defer,boundary_patch_from_slow_abnormal_window
R8003_M8001:30:9,R8003_M8001:30:9:fast:fast_7,R8003_M8001,30,9,boundary_fix_or_relabel,guard_or_quarantine,blocked_by_runtime_safe_guard,slow_guarded_fast_fallback_rare_audio_rule_recover,fast_guard_fallback,2.3200000000000003,1.0,high_error_or_quarantine,fast_high_der;fast_high_fa;fast_pred_speech_too_long;slow_high_der;slow_high_fa;slow_pred_speech_too_long,defer,boundary_patch_from_slow_abnormal_window
R8003_M8001:30:9,R8003_M8001:30:9:fast:fast_8,R8003_M8001,30,9,boundary_fix_or_relabel,guard_or_quarantine,blocked_by_runtime_safe_guard,slow_guarded_fast_fallback_rare_audio_rule_recover,fast_guard_fallback,0.7199999999999989,1.0,high_error_or_quarantine,fast_high_der;fast_high_fa;fast_pred_speech_too_long;slow_high_der;slow_high_fa;slow_pred_speech_too_long,defer,boundary_patch_from_slow_abnormal_window
R8003_M8001:30:9,R8003_M8001:30:9:fast:fast_9,R8003_M8001,30,9,boundary_fix_or_relabel,guard_or_quarantine,blocked_by_runtime_safe_guard,slow_guarded_fast_fallback_rare_audio_rule_recover,fast_guard_fallback,3.120000000000001,1.0,high_error_or_quarantine,fast_high_der;fast_high_fa;fast_pred_speech_too_long;slow_high_der;slow_high_fa;slow_pred_speech_too_long,defer,boundary_patch_from_slow_abnormal_window
R8003_M8001:30:9,R8003_M8001:30:9:slow:slow_0,R8003_M8001,30,9,align_slow_segment,guard_or_quarantine,blocked_by_runtime_safe_guard,slow_guarded_fast_fallback_rare_audio_rule_recover,fast_guard_fallback,9.080000000000002,0.4405,high_error_or_quarantine,fast_high_der;fast_high_fa;fast_pred_speech_too_long;slow_high_der;slow_high_fa;slow_pred_speech_too_long,accept,slow_segment_aligned_for_reference
R8003_M8001:30:9,R8003_M8001:30:9:slow:slow_1,R8003_M8001,30,9,align_slow_segment,guard_or_quarantine,blocked_by_runtime_safe_guard,slow_guarded_fast_fallback_rare_audio_rule_recover,fast_guard_fallback,1.8200000000000003,0.5714,high_error_or_quarantine,fast_high_der;fast_high_fa;fast_pred_speech_too_long;slow_high_der;slow_high_fa;slow_pred_speech_too_long,accept,slow_segment_aligned_for_reference
R8003_M8001:30:9,R8003_M8001:30:9:slow:slow_2,R8003_M8001,30,9,recover_slow_segment,guard_or_quarantine,blocked_by_runtime_safe_guard,slow_guarded_fast_fallback_rare_audio_rule_recover,fast_guard_fallback,14.379999999999999,0.217,high_error_or_quarantine,fast_high_der;fast_high_fa;fast_pred_speech_too_long;slow_high_der;slow_high_fa;slow_pred_speech_too_long,quarantine,recover_from_slow_abnormal_window
R8003_M8001:30:9,R8003_M8001:30:9:slow:slow_3,R8003_M8001,30,9,align_slow_segment,guard_or_quarantine,blocked_by_runtime_safe_guard,slow_guarded_fast_fallback_rare_audio_rule_recover,fast_guard_fallback,0.5,1.0,high_error_or_quarantine,fast_high_der;fast_high_fa;fast_pred_speech_too_long;slow_high_der;slow_high_fa;slow_pred_speech_too_long,accept,slow_segment_aligned_for_reference
