window_id,patch_id,recording_id,window_size,segment_idx,patch_type,gate_category,action,variant,final_source,duration,support_ratio,gate_blockers,abnormal_flags,decision,reason
R8001_M8004:30:4,R8001_M8004:30:4:slow:slow_10,R8001_M8004,30,4,recover_slow_segment,rule_recover_writeback,accepted_writeback,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,11.900000000000002,0.1876,,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,recover_miss_high_confidence
R8001_M8004:30:4,R8001_M8004:30:4:slow:slow_11,R8001_M8004,30,4,recover_slow_segment,llm_defer_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.3400000000000034,0.0,abnormal_flags;short_duration;low_cross_model_support;voiceprint_low,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch;slow_speaker_count_mismatch,defer,recover_segment_too_short
R8001_M8004:30:4,R8001_M8004:30:4:slow:slow_12,R8001_M8004,30,4,recover_slow_segment,llm_defer_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.33999999999999986,0.0,abnormal_flags;short_duration;low_cross_model_support;voiceprint_low,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch;slow_speaker_count_mismatch,defer,recover_segment_too_short
R8001_M8004:30:4,R8001_M8004:30:4:slow:slow_13,R8001_M8004,30,4,recover_slow_segment,llm_defer_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.3200000000000003,0.0,abnormal_flags;short_duration;low_cross_model_support;voiceprint_medium,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch;slow_speaker_count_mismatch,defer,recover_segment_too_short
R8001_M8004:30:4,R8001_M8004:30:4:slow:slow_14,R8001_M8004,30,4,recover_slow_segment,llm_defer_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.5,0.0,abnormal_flags;short_duration;low_cross_model_support;voiceprint_low,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch;slow_speaker_count_mismatch,defer,recover_segment_too_short
R8001_M8004:30:4,R8001_M8004:30:4:slow:slow_15,R8001_M8004,30,4,recover_slow_segment,llm_defer_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.33999999999999986,0.0,abnormal_flags;short_duration;low_cross_model_support;voiceprint_low,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch;slow_speaker_count_mismatch,defer,recover_segment_too_short
R8001_M8004:30:4,R8001_M8004:30:4:slow:slow_16,R8001_M8004,30,4,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,7.280000000000001,0.7473,slow_reference_segment,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8001_M8004:30:4,R8001_M8004:30:4:slow:slow_17,R8001_M8004,30,4,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.379999999999999,0.7171,slow_reference_segment,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8001_M8004:30:4,R8001_M8004:30:4:slow:slow_18,R8001_M8004,30,4,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.9600000000000009,1.0,slow_reference_segment,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8001_M8004:30:4,R8001_M8004:30:4:slow:slow_19,R8001_M8004,30,4,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.379999999999999,1.0,slow_reference_segment,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8001_M8004:30:4,R8001_M8004:30:4:slow:slow_2,R8001_M8004,30,4,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,1.08,1.0,slow_reference_segment,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8001_M8004:30:4,R8001_M8004:30:4:slow:slow_20,R8001_M8004,30,4,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.23999999999999844,1.0,slow_reference_segment,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8001_M8004:30:4,R8001_M8004:30:4:slow:slow_21,R8001_M8004,30,4,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,1.0599999999999987,0.9316,slow_reference_segment,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8001_M8004:30:4,R8001_M8004:30:4:slow:slow_22,R8001_M8004,30,4,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.9400000000000013,1.0,slow_reference_segment,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8001_M8004:30:4,R8001_M8004:30:4:slow:slow_23,R8001_M8004,30,4,recover_slow_segment,rule_recover_writeback,accepted_writeback,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.6000000000000014,0.0,,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,recover_miss_high_confidence
R8001_M8004:30:4,R8001_M8004:30:4:slow:slow_3,R8001_M8004,30,4,recover_slow_segment,rule_recover_writeback,accepted_writeback,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,7.620000000000001,0.0036,,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,recover_miss_high_confidence
R8001_M8004:30:4,R8001_M8004:30:4:slow:slow_4,R8001_M8004,30,4,recover_slow_segment,llm_defer_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.019999999999999574,0.0,abnormal_flags;short_duration;low_cross_model_support;voiceprint_low,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch;slow_speaker_count_mismatch,defer,recover_segment_too_short
R8001_M8004:30:4,R8001_M8004:30:4:slow:slow_5,R8001_M8004,30,4,recover_slow_segment,llm_defer_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.120000000000001,0.0,abnormal_flags;short_duration;low_cross_model_support;voiceprint_medium,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch;slow_speaker_count_mismatch,defer,recover_segment_too_short
R8001_M8004:30:4,R8001_M8004:30:4:slow:slow_6,R8001_M8004,30,4,recover_slow_segment,rule_recover_writeback,accepted_writeback,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,1.9000000000000021,0.0,,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,recover_miss_high_confidence
R8001_M8004:30:4,R8001_M8004:30:4:slow:slow_7,R8001_M8004,30,4,recover_slow_segment,rule_recover_writeback,accepted_writeback,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,3.139999999999997,0.0,,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,recover_miss_high_confidence
R8001_M8004:30:4,R8001_M8004:30:4:slow:slow_8,R8001_M8004,30,4,recover_slow_segment,llm_defer_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.4400000000000013,0.0,abnormal_flags;short_duration;low_cross_model_support;voiceprint_low,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch;slow_speaker_count_mismatch,defer,recover_segment_too_short
R8001_M8004:30:4,R8001_M8004:30:4:slow:slow_9,R8001_M8004,30,4,recover_slow_segment,llm_defer_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.16000000000000014,0.0,abnormal_flags;short_duration;low_cross_model_support;voiceprint_low,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch;slow_speaker_count_mismatch,defer,recover_segment_too_short
R8001_M8004:30:5,R8001_M8004:30:5:fast:fast_0,R8001_M8004,30,5,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.6399999999999997,1.0,abnormal_flags,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8001_M8004:30:5,R8001_M8004:30:5:fast:fast_1,R8001_M8004,30,5,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,2.719999999999999,1.0,abnormal_flags,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8001_M8004:30:5,R8001_M8004:30:5:fast:fast_2,R8001_M8004,30,5,keep_fast_supported,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,6.640000000000001,1.0,abnormal_flags,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch,accept,fast_segment_cross_model_supported
R8001_M8004:30:5,R8001_M8004:30:5:slow:slow_0,R8001_M8004,30,5,recover_slow_segment,rule_recover_writeback,accepted_writeback,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,4.68,0.0,,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch,accept,recover_miss_high_confidence
R8001_M8004:30:5,R8001_M8004:30:5:slow:slow_1,R8001_M8004,30,5,recover_slow_segment,rule_recover_writeback,accepted_writeback,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,7.279999999999999,0.0879,,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch,accept,recover_miss_high_confidence
R8001_M8004:30:5,R8001_M8004:30:5:slow:slow_10,R8001_M8004,30,5,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,2.620000000000001,0.9666,slow_reference_segment,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8001_M8004:30:5,R8001_M8004:30:5:slow:slow_11,R8001_M8004,30,5,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,4.439999999999998,0.4296,slow_reference_segment,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8001_M8004:30:5,R8001_M8004:30:5:slow:slow_12,R8001_M8004,30,5,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,6.799999999999997,0.9765,slow_reference_segment,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8001_M8004:30:5,R8001_M8004:30:5:slow:slow_13,R8001_M8004,30,5,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.3400000000000034,1.0,slow_reference_segment,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8001_M8004:30:5,R8001_M8004:30:5:slow:slow_14,R8001_M8004,30,5,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,1.2600000000000016,1.0,slow_reference_segment,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8001_M8004:30:5,R8001_M8004:30:5:slow:slow_15,R8001_M8004,30,5,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,1.3999999999999986,0.5625,slow_reference_segment,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8001_M8004:30:5,R8001_M8004:30:5:slow:slow_16,R8001_M8004,30,5,recover_slow_segment,rule_recover_writeback,accepted_writeback,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.8200000000000003,0.253,,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch,accept,recover_miss_high_confidence
R8001_M8004:30:5,R8001_M8004:30:5:slow:slow_17,R8001_M8004,30,5,recover_slow_segment,llm_defer_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.05999999999999872,0.0,abnormal_flags;short_duration;low_cross_model_support;voiceprint_medium,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch,defer,recover_segment_too_short
R8001_M8004:30:5,R8001_M8004:30:5:slow:slow_2,R8001_M8004,30,5,recover_slow_segment,llm_defer_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.33999999999999986,0.0,abnormal_flags;short_duration;low_cross_model_support;voiceprint_low,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch,defer,recover_segment_too_short
R8001_M8004:30:5,R8001_M8004:30:5:slow:slow_3,R8001_M8004,30,5,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,1.6800000000000006,0.381,slow_reference_segment,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8001_M8004:30:5,R8001_M8004:30:5:slow:slow_4,R8001_M8004,30,5,recover_slow_segment,rule_recover_writeback,accepted_writeback,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.9199999999999999,0.0,,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch,accept,recover_miss_high_confidence
R8001_M8004:30:5,R8001_M8004:30:5:slow:slow_5,R8001_M8004,30,5,recover_slow_segment,llm_defer_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.28000000000000025,0.0,abnormal_flags;short_duration;low_cross_model_support;voiceprint_low,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch,defer,recover_segment_too_short
R8001_M8004:30:5,R8001_M8004:30:5:slow:slow_6,R8001_M8004,30,5,recover_slow_segment,llm_defer_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.5800000000000018,0.0,abnormal_flags;short_duration;low_cross_model_support;voiceprint_low,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch,defer,recover_segment_too_short
R8001_M8004:30:5,R8001_M8004:30:5:slow:slow_7,R8001_M8004,30,5,recover_slow_segment,rule_recover_writeback,accepted_writeback,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,8.879999999999999,0.3063,,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch,accept,recover_miss_high_confidence
R8001_M8004:30:5,R8001_M8004:30:5:slow:slow_8,R8001_M8004,30,5,recover_slow_segment,llm_defer_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.23999999999999844,0.0,abnormal_flags;short_duration;low_cross_model_support;voiceprint_medium,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch,defer,recover_segment_too_short
R8001_M8004:30:5,R8001_M8004:30:5:slow:slow_9,R8001_M8004,30,5,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,6.879999999999999,0.3953,slow_reference_segment,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8001_M8004:30:6,R8001_M8004:30:6:fast:fast_0,R8001_M8004,30,6,keep_fast_supported,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,9.84,0.9553,abnormal_flags,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch,accept,fast_segment_cross_model_supported
R8001_M8004:30:6,R8001_M8004:30:6:fast:fast_1,R8001_M8004,30,6,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.08000000000000007,1.0,abnormal_flags;short_duration,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8001_M8004:30:6,R8001_M8004:30:6:fast:fast_2,R8001_M8004,30,6,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,8.72,0.7308,abnormal_flags;low_cross_model_support,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8001_M8004:30:6,R8001_M8004:30:6:fast:fast_3,R8001_M8004,30,6,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,4.879999999999999,1.0,abnormal_flags,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8001_M8004:30:6,R8001_M8004:30:6:slow:slow_0,R8001_M8004,30,6,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,9.400000000000002,1.0,slow_reference_segment,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8001_M8004:30:6,R8001_M8004:30:6:slow:slow_1,R8001_M8004,30,6,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,1.7800000000000002,1.0,slow_reference_segment,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8001_M8004:30:6,R8001_M8004:30:6:slow:slow_10,R8001_M8004,30,6,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,9.3,0.5247,slow_reference_segment,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8001_M8004:30:6,R8001_M8004:30:6:slow:slow_11,R8001_M8004,30,6,recover_slow_segment,rule_recover_writeback,accepted_writeback,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,2.799999999999997,0.0687,,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch,accept,recover_miss_high_confidence
R8001_M8004:30:6,R8001_M8004:30:6:slow:slow_12,R8001_M8004,30,6,recover_slow_segment,rule_recover_writeback,accepted_writeback,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,1.2800000000000011,0.2441,,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch,accept,recover_miss_high_confidence
R8001_M8004:30:6,R8001_M8004:30:6:slow:slow_13,R8001_M8004,30,6,recover_slow_segment,llm_defer_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.5,0.0,abnormal_flags;short_duration;low_cross_model_support;voiceprint_missing;voiceprint_status_missing_patch_embedding,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch,defer,recover_segment_too_short
R8001_M8004:30:6,R8001_M8004:30:6:slow:slow_14,R8001_M8004,30,6,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.4400000000000013,1.0,slow_reference_segment,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8001_M8004:30:6,R8001_M8004:30:6:slow:slow_15,R8001_M8004,30,6,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.40000000000000213,1.0,slow_reference_segment,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8001_M8004:30:6,R8001_M8004:30:6:slow:slow_16,R8001_M8004,30,6,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.019999999999999574,1.0,slow_reference_segment,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8001_M8004:30:6,R8001_M8004:30:6:slow:slow_17,R8001_M8004,30,6,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.3200000000000003,1.0,slow_reference_segment,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8001_M8004:30:6,R8001_M8004:30:6:slow:slow_18,R8001_M8004,30,6,recover_slow_segment,rule_recover_writeback,accepted_writeback,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,1.6400000000000006,0.1753,,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch,accept,recover_miss_high_confidence
R8001_M8004:30:6,R8001_M8004:30:6:slow:slow_19,R8001_M8004,30,6,recover_slow_segment,llm_defer_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.17999999999999972,0.0,abnormal_flags;short_duration;low_cross_model_support;voiceprint_low,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch,defer,recover_segment_too_short
R8001_M8004:30:6,R8001_M8004:30:6:slow:slow_2,R8001_M8004,30,6,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.2599999999999998,1.0,slow_reference_segment,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8001_M8004:30:6,R8001_M8004:30:6:slow:slow_20,R8001_M8004,30,6,recover_slow_segment,llm_defer_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.120000000000001,0.0,abnormal_flags;short_duration;low_cross_model_support;voiceprint_low,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch,defer,recover_segment_too_short
R8001_M8004:30:6,R8001_M8004:30:6:slow:slow_3,R8001_M8004,30,6,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,1.8599999999999994,1.0,slow_reference_segment,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8001_M8004:30:6,R8001_M8004:30:6:slow:slow_4,R8001_M8004,30,6,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,5.060000000000002,0.3898,slow_reference_segment,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8001_M8004:30:6,R8001_M8004:30:6:slow:slow_5,R8001_M8004,30,6,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,6.759999999999998,0.9427,slow_reference_segment,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8001_M8004:30:6,R8001_M8004:30:6:slow:slow_6,R8001_M8004,30,6,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,4.440000000000001,0.844,slow_reference_segment,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8001_M8004:30:6,R8001_M8004:30:6:slow:slow_7,R8001_M8004,30,6,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.38000000000000256,1.0,slow_reference_segment,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8001_M8004:30:6,R8001_M8004:30:6:slow:slow_8,R8001_M8004,30,6,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.019999999999999574,1.0,slow_reference_segment,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8001_M8004:30:6,R8001_M8004:30:6:slow:slow_9,R8001_M8004,30,6,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,1.4400000000000013,0.4774,slow_reference_segment,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8001_M8004:30:7,R8001_M8004:30:7:fast:fast_0,R8001_M8004,30,7,keep_fast_supported,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.32,0.875,abnormal_flags;short_duration,slow_speaker_count_mismatch,accept,fast_segment_cross_model_supported
R8001_M8004:30:7,R8001_M8004:30:7:fast:fast_1,R8001_M8004,30,7,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,3.4400000000000004,1.0,abnormal_flags,slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8001_M8004:30:7,R8001_M8004:30:7:fast:fast_10,R8001_M8004,30,7,keep_fast_supported,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.3200000000000003,0.7266,abnormal_flags;short_duration;low_cross_model_support,slow_speaker_count_mismatch,accept,fast_segment_cross_model_supported
R8001_M8004:30:7,R8001_M8004:30:7:fast:fast_11,R8001_M8004,30,7,keep_fast_supported,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,7.52,1.0,abnormal_flags,slow_speaker_count_mismatch,accept,fast_segment_cross_model_supported
R8001_M8004:30:7,R8001_M8004:30:7:fast:fast_12,R8001_M8004,30,7,keep_fast_supported,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,3.1899999999999977,1.0,abnormal_flags,slow_speaker_count_mismatch,accept,fast_segment_cross_model_supported
R8001_M8004:30:7,R8001_M8004:30:7:fast:fast_2,R8001_M8004,30,7,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,1.6800000000000006,1.0,abnormal_flags,slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8001_M8004:30:7,R8001_M8004:30:7:fast:fast_3,R8001_M8004,30,7,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,1.2000000000000002,0.8604,abnormal_flags,slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8001_M8004:30:7,R8001_M8004:30:7:fast:fast_4,R8001_M8004,30,7,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,1.6000000000000014,1.0,abnormal_flags,slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8001_M8004:30:7,R8001_M8004:30:7:fast:fast_5,R8001_M8004,30,7,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.5600000000000005,1.0,abnormal_flags;short_duration,slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
